Date,Value
1997-02-28,23.19
1997-03-31,25.57
1997-04-30,19.43
1997-05-31,24.71
1997-06-30,23.63
1997-07-31,28.08
1997-08-31,22.98
1997-09-30,17.43
1997-10-31,13.55
1997-11-30,12.35
1997-12-31,14.02
1998-01-31,7.43
1998-02-28,5.38
1998-03-31,6.16
1998-04-30,6.81
1998-05-31,4.88
1998-06-30,5.35
1998-07-31,5.41
1998-08-31,4.52
1998-09-30,7.22
1998-10-31,4.22
1998-11-30,4.87
1998-12-31,5.51
1999-01-31,3.39
1999-02-28,5.87
1999-03-31,4.87
1999-04-30,4.07
1999-05-31,4.72
1999-06-30,6.52
1999-07-31,5.34
1999-08-31,4.6
1999-09-30,3.6
1999-10-31,6.9
1999-11-30,9.93
1999-12-31,8.28
2000-01-31,11.14
2000-02-29,14.89
2000-03-31,15.28
2000-04-30,16.04
2000-05-31,15.69
2000-06-30,16.45
2000-07-31,16.42
2000-08-31,17.29
2000-09-30,15.84
2000-10-31,14.35
2000-11-30,11.87
2000-12-31,11.79
2001-01-31,6.72
2001-02-28,5.74
2001-03-31,7.1
2001-04-30,4.85
2001-05-31,8.34
2001-06-30,12.46
2001-07-31,13.49
2001-08-31,11.46
2001-09-30,11.16
2001-10-31,12.23
2001-11-30,17.29
2001-12-31,20.42
2002-01-31,19.99
2002-02-28,26.4
2002-03-31,26.32
2002-04-30,26.54
2002-05-31,19.93
2002-06-30,15.92
2002-07-31,13.2
2002-08-31,4.66
2002-09-30,5.48
2002-10-31,6.83
2002-11-30,6.77
2002-12-31,6.72
2003-01-31,6.59
2003-02-28,6.31
2003-03-31,6.56
2003-04-30,7.08
2003-05-31,7.21
2003-06-30,8.19
2003-07-31,8.27
2003-08-31,7.73
2003-09-30,7.81
2003-10-31,6.56
2003-11-30,5.88
2003-12-31,6.31
2004-01-31,7.88
2004-02-29,7.54
2004-03-31,5.68
2004-04-30,3.69
2004-05-31,3.27
2004-06-30,3.03
2004-07-31,2.89
2004-08-31,3.3
2004-09-30,3.64
2004-10-31,3.76
2004-11-30,4.58
2004-12-31,4.49
2005-01-31,3.39
2005-02-28,2.82
2005-03-31,2.7
2005-04-30,2.77
2005-05-31,2.35
2005-06-30,2.47
2005-07-31,2.21
2005-08-31,1.47
2005-09-30,1.14
2005-10-31,1.8
2005-11-30,1.58
2005-12-31,1.61
2006-01-31,1.84
2006-02-28,3.06
2006-03-31,6.35
2006-04-30,9.05
2006-05-31,6.6
2006-06-30,7.54
2006-07-31,11.42
2006-08-31,15.22
2006-09-30,22.99
2006-10-31,21.92
2006-11-30,20.58
2006-12-31,23.07
2007-01-31,28.63
2007-02-28,31.45
2007-03-31,36.66
2007-04-30,37.94
2007-05-31,38.86
2007-06-30,37.0
2007-07-31,33.76
2007-08-31,41.23
2007-09-30,41.56
2007-10-31,48.43
2007-11-30,53.54
2007-12-31,58.7
2008-01-31,58.66
2008-02-29,61.38
2008-03-31,59.34
2008-04-30,66.86
2008-05-31,74.83
2008-06-30,82.08
2008-07-31,86.66
2008-08-31,89.7
2008-09-30,90.58
2008-10-31,92.13
2008-11-30,92.66
2008-12-31,92.97
2009-01-31,92.54
2009-02-28,90.05
2009-03-31,90.46
2009-04-30,88.52
2009-05-31,82.7
2009-06-30,84.05
2009-07-31,82.88
2009-08-31,83.57
2009-09-30,84.49
2009-10-31,84.21
2009-11-30,79.22
2009-12-31,67.09
2010-01-31,69.57
2010-02-28,67.41
2010-03-31,60.85
2010-04-30,57.52
2010-05-31,57.19
2010-06-30,56.19
2010-07-31,56.44
2010-08-31,54.19
2010-09-30,49.65
2010-10-31,51.16
2010-11-30,55.88
2010-12-31,59.15
2011-01-31,59.3
2011-02-28,62.85
2011-03-31,64.92
2011-04-30,66.73
2011-05-31,67.72
2011-06-30,70.64
2011-07-31,73.97
2011-08-31,75.23
2011-09-30,74.07
2011-10-31,70.92
2011-11-30,67.55
2011-12-31,67.41
2012-01-31,64.73
2012-02-29,59.26
2012-03-31,57.03
2012-04-30,55.84
2012-05-31,48.57
2012-06-30,42.71
2012-07-31,33.92
2012-08-31,28.1
2012-09-30,22.37
2012-10-31,18.45
2012-11-30,17.53
2012-12-31,15.67
2013-01-31,14.41
2013-02-28,9.73
2013-03-31,8.3
2013-04-30,5.46
2013-05-31,4.52
2013-06-30,3.45
2013-07-31,3.21
2013-08-31,2.94
2013-09-30,2.68
2013-10-31,2.76
2013-11-30,3.09
2013-12-31,3.76
2014-01-31,3.66
2014-02-28,3.96
2014-03-31,4.35
2014-04-30,7.94
2014-05-31,13.68
2014-06-30,19.02
2014-07-31,22.96
2014-08-31,26.54
2014-09-30,28.86
2014-10-31,31.28
2014-11-30,32.37
2014-12-31,37.9
2015-01-31,39.99
2015-02-28,38.05
2015-03-31,35.88
2015-04-30,32.06
2015-05-31,28.63
2015-06-30,24.82
2015-07-31,22.11
2015-08-31,18.22
2015-09-30,19.03
2015-10-31,20.53
2015-11-30,21.71
2015-12-31,21.61
2016-01-31,16.88
2016-02-29,18.74
2016-03-31,20.24
2016-04-30,19.28
2016-05-31,9.22
2016-06-30,11.96
2016-07-31,10.2
2016-08-31,9.8
2016-09-30,8.54
2016-10-31,8.99
2016-11-30,10.9
2016-12-31,12.1
2017-01-31,12.7
2017-02-28,14.27
2017-03-31,15.62
2017-04-30,13.9
2017-05-31,11.69
2017-06-30,9.15
2017-07-31,16.52
2017-08-31,12.05
2017-09-30,9.01
2017-10-31,14.78
2017-11-30,15.16
2017-12-31,18.07
2018-01-31,18.15
2018-02-28,17.7
2018-03-31,16.51
2018-04-30,16.52
2018-05-31,16.35
2018-06-30,15.94
2018-07-31,15.36
2018-08-31,12.92
2018-09-30,21.91
2018-10-31,21.72
2018-11-30,28.2
2018-12-31,29.98
2019-01-31,29.86
2019-02-28,32.64
2019-03-31,38.02
2019-04-30,41.94
