Date,Value
1997-02-28,68.9
1997-03-31,64.79
1997-04-30,75.53
1997-05-31,69.8
1997-06-30,67.86
1997-07-31,63.09
1997-08-31,68.19
1997-09-30,76.54
1997-10-31,81.26
1997-11-30,83.38
1997-12-31,82.17
1998-01-31,89.3
1998-02-28,93.04
1998-03-31,92.27
1998-04-30,91.44
1998-05-31,93.55
1998-06-30,93.73
1998-07-31,93.22
1998-08-31,94.32
1998-09-30,91.38
1998-10-31,94.71
1998-11-30,93.94
1998-12-31,92.98
1999-01-31,94.78
1999-02-28,92.15
1999-03-31,93.45
1999-04-30,94.16
1999-05-31,93.69
1999-06-30,91.92
1999-07-31,93.45
1999-08-31,93.33
1999-09-30,95.55
1999-10-31,90.98
1999-11-30,87.45
1999-12-31,89.19
2000-01-31,85.6
2000-02-29,81.93
2000-03-31,82.34
2000-04-30,81.82
2000-05-31,81.35
2000-06-30,77.76
2000-07-31,78.78
2000-08-31,74.63
2000-09-30,76.68
2000-10-31,77.92
2000-11-30,80.89
2000-12-31,81.93
2001-01-31,89.7
2001-02-28,90.73
2001-03-31,88.43
2001-04-30,91.38
2001-05-31,87.65
2001-06-30,83.5
2001-07-31,82.61
2001-08-31,86.24
2001-09-30,84.99
2001-10-31,84.38
2001-11-30,78.08
2001-12-31,74.28
2002-01-31,73.46
2002-02-28,64.17
2002-03-31,65.3
2002-04-30,65.62
2002-05-31,72.12
2002-06-30,80.47
2002-07-31,83.01
2002-08-31,93.8
2002-09-30,92.16
2002-10-31,89.61
2002-11-30,89.28
2002-12-31,90.6
2003-01-31,91.81
2003-02-28,92.51
2003-03-31,92.11
2003-04-30,91.13
2003-05-31,90.72
2003-06-30,89.74
2003-07-31,89.36
2003-08-31,89.52
2003-09-30,90.5
2003-10-31,91.92
2003-11-30,92.95
2003-12-31,92.05
2004-01-31,89.72
2004-02-29,90.78
2004-03-31,92.63
2004-04-30,94.54
2004-05-31,95.54
2004-06-30,95.97
2004-07-31,96.26
2004-08-31,95.08
2004-09-30,94.49
2004-10-31,95.03
2004-11-30,94.54
2004-12-31,94.28
2005-01-31,95.83
2005-02-28,96.13
2005-03-31,96.35
2005-04-30,96.47
2005-05-31,96.32
2005-06-30,96.23
2005-07-31,96.13
2005-08-31,97.06
2005-09-30,96.99
2005-10-31,97.81
2005-11-30,98.28
2005-12-31,98.14
2006-01-31,97.63
2006-02-28,95.34
2006-03-31,91.21
2006-04-30,87.68
2006-05-31,89.78
2006-06-30,87.68
2006-07-31,82.96
2006-08-31,74.11
2006-09-30,65.82
2006-10-31,69.29
2006-11-30,71.27
2006-12-31,70.39
2007-01-31,62.01
2007-02-28,58.34
2007-03-31,52.62
2007-04-30,50.8
2007-05-31,48.88
2007-06-30,49.12
2007-07-31,51.78
2007-08-31,47.36
2007-09-30,49.02
2007-10-31,42.91
2007-11-30,38.29
2007-12-31,32.49
2008-01-31,32.47
2008-02-29,28.93
2008-03-31,31.71
2008-04-30,24.17
2008-05-31,17.96
2008-06-30,11.59
2008-07-31,8.85
2008-08-31,6.25
2008-09-30,5.97
2008-10-31,5.11
2008-11-30,4.45
2008-12-31,4.13
2009-01-31,5.03
2009-02-28,6.52
2009-03-31,7.62
2009-04-30,7.82
2009-05-31,13.1
2009-06-30,12.46
2009-07-31,13.24
2009-08-31,12.75
2009-09-30,11.93
2009-10-31,11.4
2009-11-30,14.3
2009-12-31,22.47
2010-01-31,19.82
2010-02-28,21.8
2010-03-31,29.85
2010-04-30,35.06
2010-05-31,36.7
2010-06-30,36.13
2010-07-31,35.61
2010-08-31,36.0
2010-09-30,40.72
2010-10-31,37.92
2010-11-30,33.43
2010-12-31,31.98
2011-01-31,31.59
2011-02-28,28.99
2011-03-31,27.38
2011-04-30,26.42
2011-05-31,25.62
2011-06-30,24.19
2011-07-31,20.25
2011-08-31,19.51
2011-09-30,19.1
2011-10-31,21.23
2011-11-30,24.4
2011-12-31,23.6
2012-01-31,25.09
2012-02-29,29.95
2012-03-31,32.77
2012-04-30,34.76
2012-05-31,38.8
2012-06-30,48.77
2012-07-31,56.15
2012-08-31,63.14
2012-09-30,68.84
2012-10-31,74.36
2012-11-30,76.4
2012-12-31,80.65
2013-01-31,81.71
2013-02-28,87.0
2013-03-31,89.29
2013-04-30,92.48
2013-05-31,93.24
2013-06-30,94.97
2013-07-31,95.55
2013-08-31,96.04
2013-09-30,96.26
2013-10-31,96.04
2013-11-30,95.1
2013-12-31,94.97
2014-01-31,95.1
2014-02-28,94.42
2014-03-31,93.95
2014-04-30,89.04
2014-05-31,83.47
2014-06-30,76.46
2014-07-31,71.59
2014-08-31,68.52
2014-09-30,64.63
2014-10-31,62.27
2014-11-30,60.34
2014-12-31,55.38
2015-01-31,53.52
2015-02-28,55.31
2015-03-31,56.91
2015-04-30,59.91
2015-05-31,63.35
2015-06-30,68.78
2015-07-31,72.43
2015-08-31,77.07
2015-09-30,76.87
2015-10-31,74.76
2015-11-30,74.18
2015-12-31,72.92
2016-01-31,78.46
2016-02-29,76.35
2016-03-31,75.35
2016-04-30,75.43
2016-05-31,87.77
2016-06-30,84.29
2016-07-31,85.25
2016-08-31,87.15
2016-09-30,88.6
2016-10-31,87.41
2016-11-30,85.33
2016-12-31,84.73
2017-01-31,83.65
2017-02-28,81.94
2017-03-31,80.09
2017-04-30,81.43
2017-05-31,83.96
2017-06-30,87.12
2017-07-31,78.05
2017-08-31,82.24
2017-09-30,86.73
2017-10-31,76.17
2017-11-30,79.59
2017-12-31,76.39
2018-01-31,75.54
2018-02-28,77.66
2018-03-31,79.46
2018-04-30,78.61
2018-05-31,79.6
2018-06-30,78.97
2018-07-31,80.3
2018-08-31,81.77
2018-09-30,68.02
2018-10-31,68.23
2018-11-30,63.62
2018-12-31,62.62
2019-01-31,63.75
2019-02-28,60.94
2019-03-31,55.09
2019-04-30,51.23
