Date,Value
1996-04-30,154.0
1996-05-31,154.0
1996-06-30,155.0
1996-07-31,155.0
1996-08-31,156.0
1996-09-30,156.0
1996-10-31,156.0
1996-11-30,157.0
1996-12-31,158.0
1997-01-31,159.0
1997-02-28,160.0
1997-03-31,161.0
1997-04-30,162.0
1997-05-31,163.0
1997-06-30,164.0
1997-07-31,165.0
1997-08-31,166.0
1997-09-30,168.0
1997-10-31,170.0
1997-11-30,171.0
1997-12-31,173.0
1998-01-31,176.0
1998-02-28,178.0
1998-03-31,181.0
1998-04-30,183.0
1998-05-31,186.0
1998-06-30,188.0
1998-07-31,190.0
1998-08-31,193.0
1998-09-30,195.0
1998-10-31,198.0
1998-11-30,200.0
1998-12-31,203.0
1999-01-31,206.0
1999-02-28,208.0
1999-03-31,210.0
1999-04-30,212.0
1999-05-31,214.0
1999-06-30,216.0
1999-07-31,217.0
1999-08-31,218.0
1999-09-30,219.0
1999-10-31,220.0
1999-11-30,221.0
1999-12-31,223.0
2000-01-31,225.0
2000-02-29,226.0
2000-03-31,227.0
2000-04-30,229.0
2000-05-31,231.0
2000-06-30,233.0
2000-07-31,235.0
2000-08-31,237.0
2000-09-30,239.0
2000-10-31,242.0
2000-11-30,244.0
2000-12-31,247.0
2001-01-31,250.0
2001-02-28,252.0
2001-03-31,255.0
2001-04-30,257.0
2001-05-31,259.0
2001-06-30,261.0
2001-07-31,262.0
2001-08-31,264.0
2001-09-30,266.0
2001-10-31,268.0
2001-11-30,270.0
2001-12-31,273.0
2002-01-31,276.0
2002-02-28,279.0
2002-03-31,282.0
2002-04-30,286.0
2002-05-31,290.0
2002-06-30,294.0
2002-07-31,298.0
2002-08-31,303.0
2002-09-30,308.0
2002-10-31,312.0
2002-11-30,317.0
2002-12-31,322.0
2003-01-31,326.0
2003-02-28,329.0
2003-03-31,332.0
2003-04-30,335.0
2003-05-31,338.0
2003-06-30,341.0
2003-07-31,344.0
2003-08-31,348.0
2003-09-30,353.0
2003-10-31,357.0
2003-11-30,363.0
2003-12-31,369.0
2004-01-31,376.0
2004-02-29,383.0
2004-03-31,392.0
2004-04-30,401.0
2004-05-31,410.0
2004-06-30,418.0
2004-07-31,426.0
2004-08-31,433.0
2004-09-30,439.0
2004-10-31,444.0
2004-11-30,447.0
2004-12-31,450.0
2005-01-31,453.0
2005-02-28,456.0
2005-03-31,460.0
2005-04-30,463.0
2005-05-31,468.0
2005-06-30,473.0
2005-07-31,478.0
2005-08-31,482.0
2005-09-30,488.0
2005-10-31,493.0
2005-11-30,497.0
2005-12-31,501.0
2006-01-31,503.0
2006-02-28,506.0
2006-03-31,509.0
2006-04-30,510.0
2006-05-31,511.0
2006-06-30,512.0
2006-07-31,511.0
2006-08-31,510.0
2006-09-30,507.0
2006-10-31,505.0
2006-11-30,502.0
2006-12-31,499.0
2007-01-31,497.0
2007-02-28,494.0
2007-03-31,491.0
2007-04-30,487.0
2007-05-31,483.0
2007-06-30,480.0
2007-07-31,476.0
2007-08-31,472.0
2007-09-30,467.0
2007-10-31,463.0
2007-11-30,459.0
2007-12-31,455.0
2008-01-31,451.0
2008-02-29,446.0
2008-03-31,441.0
2008-04-30,434.0
2008-05-31,427.0
2008-06-30,421.0
2008-07-31,417.0
2008-08-31,415.0
2008-09-30,413.0
2008-10-31,412.0
2008-11-30,410.0
2008-12-31,409.0
2009-01-31,409.0
2009-02-28,408.0
2009-03-31,407.0
2009-04-30,405.0
2009-05-31,402.0
2009-06-30,400.0
2009-07-31,401.0
2009-08-31,404.0
2009-09-30,407.0
2009-10-31,411.0
2009-11-30,414.0
2009-12-31,417.0
2010-01-31,420.0
2010-02-28,421.0
2010-03-31,420.0
2010-04-30,422.0
2010-05-31,426.0
2010-06-30,427.0
2010-07-31,424.0
2010-08-31,422.0
2010-09-30,420.0
2010-10-31,419.0
2010-11-30,417.0
2010-12-31,415.0
2011-01-31,410.0
2011-02-28,407.0
2011-03-31,405.0
2011-04-30,403.0
2011-05-31,401.0
2011-06-30,400.0
2011-07-31,399.0
2011-08-31,397.0
2011-09-30,394.0
2011-10-31,391.0
2011-11-30,388.0
2011-12-31,387.0
2012-01-31,387.0
2012-02-29,387.0
2012-03-31,389.0
2012-04-30,392.0
2012-05-31,395.0
2012-06-30,396.0
2012-07-31,398.0
2012-08-31,400.0
2012-09-30,403.0
2012-10-31,407.0
2012-11-30,412.0
2012-12-31,417.0
2013-01-31,421.0
2013-02-28,427.0
2013-03-31,436.0
2013-04-30,443.0
2013-05-31,451.0
2013-06-30,458.0
2013-07-31,465.0
2013-08-31,470.0
2013-09-30,475.0
2013-10-31,478.0
2013-11-30,479.0
2013-12-31,480.0
2014-01-31,482.0
2014-02-28,484.0
2014-03-31,488.0
2014-04-30,492.0
2014-05-31,495.0
2014-06-30,498.0
2014-07-31,502.0
2014-08-31,505.0
2014-09-30,509.0
2014-10-31,512.0
2014-11-30,515.0
2014-12-31,519.0
2015-01-31,524.0
2015-02-28,530.0
2015-03-31,534.0
2015-04-30,539.0
2015-05-31,545.0
2015-06-30,551.0
2015-07-31,558.0
2015-08-31,565.0
2015-09-30,571.0
2015-10-31,575.0
2015-11-30,580.0
2015-12-31,585.0
2016-01-31,591.0
2016-02-29,597.0
2016-03-31,603.0
2016-04-30,609.0
2016-05-31,614.0
2016-06-30,619.0
2016-07-31,626.0
2016-08-31,635.0
2016-09-30,646.0
2016-10-31,654.0
2016-11-30,661.0
2016-12-31,667.0
2017-01-31,671.0
2017-02-28,674.0
2017-03-31,676.0
2017-04-30,678.0
2017-05-31,681.0
2017-06-30,685.0
2017-07-31,688.0
2017-08-31,692.0
2017-09-30,697.0
2017-10-31,701.0
2017-11-30,705.0
2017-12-31,710.0
2018-01-31,717.0
2018-02-28,724.0
2018-03-31,728.0
2018-04-30,728.0
2018-05-31,728.0
2018-06-30,729.0
2018-07-31,729.0
2018-08-31,728.0
2018-09-30,729.0
2018-10-31,734.0
2018-11-30,737.0
2018-12-31,739.0
2019-01-31,742.0
2019-02-28,741.0
2019-03-31,736.0
2019-04-30,731.0
