Date,Value
1997-02-28,69.09
1997-03-31,74.13
1997-04-30,72.75
1997-05-31,70.29
1997-06-30,79.34
1997-07-31,61.42
1997-08-31,64.85
1997-09-30,70.12
1997-10-31,69.26
1997-11-30,76.19
1997-12-31,67.95
1998-01-31,71.72
1998-02-28,69.72
1998-03-31,66.17
1998-04-30,74.99
1998-05-31,75.04
1998-06-30,76.47
1998-07-31,87.29
1998-08-31,89.07
1998-09-30,90.38
1998-10-31,85.52
1998-11-30,81.91
1998-12-31,86.83
1999-01-31,85.0
1999-02-28,84.72
1999-03-31,90.61
1999-04-30,88.49
1999-05-31,94.91
1999-06-30,92.5
1999-07-31,91.36
1999-08-31,73.44
1999-09-30,61.48
1999-10-31,48.6
1999-11-30,42.59
1999-12-31,52.09
2000-01-31,48.31
2000-02-29,41.04
2000-03-31,38.58
2000-04-30,35.83
2000-05-31,40.98
2000-06-30,41.16
2000-07-31,49.28
2000-08-31,67.03
2000-09-30,71.95
2000-10-31,70.41
2000-11-30,74.13
2000-12-31,73.61
2001-01-31,81.0
2001-02-28,85.86
2001-03-31,84.03
2001-04-30,78.82
2001-05-31,83.34
2001-06-30,83.34
2001-07-31,86.38
2001-08-31,85.06
2001-09-30,85.06
2001-10-31,87.86
2001-11-30,84.26
2001-12-31,84.77
2002-01-31,82.7
2002-02-28,78.87
2002-03-31,83.89
2002-04-30,84.18
2002-05-31,83.04
2002-06-30,79.38
2002-07-31,81.72
2002-08-31,86.69
2002-09-30,81.33
2002-10-31,79.83
2002-11-30,82.07
2002-12-31,81.38
2003-01-31,79.31
2003-02-28,80.12
2003-03-31,81.33
2003-04-30,83.86
2003-05-31,83.4
2003-06-30,82.65
2003-07-31,84.38
2003-08-31,88.18
2003-09-30,92.39
2003-10-31,96.25
2003-11-30,97.52
2003-12-31,97.87
2004-01-31,98.21
2004-02-29,97.52
2004-03-31,97.52
2004-04-30,97.58
2004-05-31,97.81
2004-06-30,97.81
2004-07-31,98.16
2004-08-31,98.1
2004-09-30,98.96
2004-10-31,99.31
2004-11-30,99.08
2004-12-31,99.83
2005-01-31,99.71
2005-02-28,97.81
2005-03-31,98.27
2005-04-30,96.83
2005-05-31,95.1
2005-06-30,96.31
2005-07-31,96.03
2005-08-31,96.2
2005-09-30,95.97
2005-10-31,90.62
2005-11-30,91.42
2005-12-31,90.77
2006-01-31,87.14
2006-02-28,90.77
2006-03-31,92.42
2006-04-30,94.34
2006-05-31,90.34
2006-06-30,86.02
2006-07-31,84.47
2006-08-31,61.53
2006-09-30,48.51
2006-10-31,28.71
2006-11-30,34.9
2006-12-31,35.01
2007-01-31,34.31
2007-02-28,30.26
2007-03-31,23.85
2007-04-30,15.74
2007-05-31,10.14
2007-06-30,9.07
2007-07-31,9.18
2007-08-31,10.19
2007-09-30,20.86
2007-10-31,25.67
2007-11-30,19.26
2007-12-31,16.17
2008-01-31,13.82
2008-02-29,13.5
2008-03-31,11.05
2008-04-30,12.22
2008-05-31,14.3
2008-06-30,17.18
2008-07-31,10.46
2008-08-31,10.09
2008-09-30,10.67
2008-10-31,11.42
2008-11-30,9.71
2008-12-31,9.12
2009-01-31,10.09
2009-02-28,13.77
2009-03-31,21.24
2009-04-30,24.76
2009-05-31,25.67
2009-06-30,26.47
2009-07-31,20.81
2009-08-31,17.08
2009-09-30,18.41
2009-10-31,24.92
2009-11-30,24.07
2009-12-31,28.71
2010-01-31,28.53
2010-02-28,31.36
2010-03-31,30.29
2010-04-30,37.65
2010-05-31,36.11
2010-06-30,39.73
2010-07-31,49.87
2010-08-31,46.4
2010-09-30,51.89
2010-10-31,47.2
2010-11-30,53.44
2010-12-31,51.15
2011-01-31,46.13
2011-02-28,48.75
2011-03-31,44.43
2011-04-30,37.07
2011-05-31,38.51
2011-06-30,37.49
2011-07-31,36.85
2011-08-31,45.12
2011-09-30,46.83
2011-10-31,44.8
2011-11-30,41.55
2011-12-31,37.49
2012-01-31,30.88
2012-02-29,34.88
2012-03-31,32.0
2012-04-30,47.84
2012-05-31,60.0
2012-06-30,59.95
2012-07-31,54.61
2012-08-31,47.36
2012-09-30,48.91
2012-10-31,56.32
2012-11-30,64.43
2012-12-31,72.75
2013-01-31,76.69
2013-02-28,77.23
2013-03-31,71.15
2013-04-30,77.23
2013-05-31,83.79
2013-06-30,90.03
2013-07-31,94.51
2013-08-31,93.28
2013-09-30,92.37
2013-10-31,91.52
2013-11-30,90.93
2013-12-31,88.91
2014-01-31,87.41
2014-02-28,86.83
2014-03-31,83.95
2014-04-30,82.4
2014-05-31,74.72
2014-06-30,66.19
2014-07-31,55.84
2014-08-31,55.41
2014-09-30,60.05
2014-10-31,59.54
2014-11-30,52.29
2014-12-31,43.71
2015-01-31,44.01
2015-02-28,43.29
2015-03-31,45.29
2015-04-30,48.11
2015-05-31,51.99
2015-06-30,57.1
2015-07-31,63.0
2015-08-31,65.6
2015-09-30,64.17
2015-10-31,67.36
2015-11-30,67.69
2015-12-31,69.34
2016-01-31,72.68
2016-02-29,74.69
2016-03-31,75.12
2016-04-30,74.85
2016-05-31,67.39
2016-06-30,61.93
2016-07-31,59.76
2016-08-31,60.66
2016-09-30,60.13
2016-10-31,57.26
2016-11-30,55.99
2016-12-31,60.34
2017-01-31,61.77
2017-02-28,61.24
2017-03-31,62.41
2017-04-30,60.39
2017-05-31,63.31
2017-06-30,65.22
2017-07-31,58.06
2017-08-31,53.98
2017-09-30,58.32
2017-10-31,49.47
2017-11-30,52.81
2017-12-31,50.32
2018-01-31,48.54
2018-02-28,50.45
2018-03-31,60.57
2018-04-30,66.93
2018-05-31,71.01
2018-06-30,76.21
2018-07-31,79.44
2018-08-31,84.42
2018-09-30,80.23
2018-10-31,78.96
2018-11-30,77.37
2018-12-31,77.64
2019-01-31,77.9
2019-02-28,75.3
2019-03-31,67.46
2019-04-30,63.33
