Date,Value
1998-01-31,26.4474
1998-02-28,33.3974
1998-03-31,29.1758
1998-04-30,13.2692
1998-05-31,8.2143
1998-06-30,16.8333
1998-07-31,17.5
1998-08-31,18.1905
1998-09-30,21.7102
1998-10-31,11.9876
1998-11-30,7.7592
1998-12-31,13.5619
1999-02-28,24.2475
1999-03-31,15.1961
1999-04-30,8.4524
1999-05-31,9.0217
1999-06-30,15.9705
1999-07-31,14.3271
1999-08-31,14.0016
1999-09-30,11.3757
1999-10-31,13.2478
1999-11-30,20.4495
1999-12-31,28.5198
2000-01-31,32.4242
2000-02-29,30.9524
2000-03-31,24.5238
2000-04-30,24.8413
2000-06-30,13.7363
2000-07-31,15.6863
2000-08-31,19.5397
2000-09-30,18.2778
2000-10-31,16.0833
2000-11-30,13.3823
2000-12-31,9.701
2001-02-28,8.5315
2001-03-31,6.4171
2001-05-31,9.1461
2001-06-30,8.8592
2001-07-31,10.5213
2001-08-31,10.2907
2001-10-31,6.7227
2001-11-30,8.3045
2001-12-31,10.1516
2002-01-31,15.0623
2002-03-31,8.2418
2002-04-30,9.9019
2002-05-31,10.1786
2002-06-30,9.3333
2002-07-31,12.5619
2002-08-31,7.0333
2002-09-30,8.75
2002-10-31,8.5417
2002-11-30,7.0644
2002-12-31,4.9243
2003-01-31,9.283
2003-02-28,9.1965
2003-03-31,6.4611
2003-04-30,2.3442
2003-06-30,5.5556
2003-07-31,11.3889
2003-08-31,9.4167
2003-09-30,8.7619
2003-10-31,9.2557
2003-11-30,7.322
2003-12-31,5.5236
2004-01-31,9.0151
2004-02-29,8.7143
2004-03-31,4.3333
2004-09-30,1.8519
2004-11-30,3.8889
2005-01-31,4.3334
2005-10-31,2.0
2006-02-28,3.8462
2006-03-31,8.2479
2006-04-30,5.0427
2006-05-31,4.2983
2006-07-31,4.3609
2006-09-30,4.4048
2006-11-30,7.033
2007-01-31,4.9176
2007-04-30,3.9216
2008-09-30,21.4286
2008-10-31,29.832
2008-11-30,33.5714
2008-12-31,36.0389
2009-03-31,72.7273
2009-05-31,40.4518
2009-06-30,24.4344
2009-07-31,31.1806
2009-08-31,38.5706
2009-09-30,50.5938
2009-10-31,32.4139
2009-12-31,38.3266
2010-03-31,25.0
2010-04-30,29.9019
2010-05-31,21.8683
2010-06-30,18.8911
2010-07-31,28.498
2010-08-31,19.5903
2010-09-30,19.0556
2010-10-31,19.1374
2010-11-30,19.1667
2010-12-31,21.2647
2011-01-31,32.0686
2011-02-28,29.6512
2011-03-31,25.6906
2011-04-30,18.5589
2011-05-31,18.9354
2011-06-30,29.5113
2011-07-31,36.3886
2011-08-31,26.6044
2011-09-30,32.9914
2011-10-31,29.062
2011-11-30,20.1768
2011-12-31,26.0452
2012-02-29,18.1624
2012-03-31,14.435
2012-04-30,21.0377
2012-05-31,29.5609
2012-06-30,36.009
2012-07-31,38.9898
2012-08-31,23.7157
2012-09-30,33.6923
2012-10-31,27.4774
2012-11-30,19.5588
2012-12-31,11.3102
2013-01-31,15.6608
2013-02-28,17.197
2013-03-31,19.0476
2013-04-30,13.8479
2013-05-31,9.1289
2013-06-30,10.0544
2013-07-31,15.6334
2013-08-31,12.4399
2013-09-30,14.7488
2013-10-31,18.5462
2013-12-31,11.5384
2014-01-31,14.1265
2014-02-28,16.9886
2014-03-31,14.8453
2014-04-30,18.4661
2014-05-31,19.902
2014-06-30,13.6544
2014-07-31,12.3303
2014-08-31,14.761
2014-09-30,14.2017
2014-10-31,9.0375
2015-01-31,11.7647
2015-03-31,9.1403
2015-05-31,7.4041
2015-06-30,6.9462
2015-07-31,11.3155
2015-08-31,13.5989
2015-09-30,7.5577
2015-10-31,4.5228
2015-11-30,7.8409
2015-12-31,9.2235
2016-01-31,4.7917
2016-02-29,9.5833
2016-03-31,5.8333
2016-04-30,6.5
2016-05-31,9.6182
2016-06-30,13.1156
2016-07-31,13.7121
2016-08-31,13.0595
2016-09-30,6.375
2016-10-31,7.4306
2016-11-30,9.4444
2016-12-31,11.8056
2017-01-31,14.375
2017-02-28,12.2538
2017-03-31,5.6818
2017-04-30,12.9021
2017-05-31,11.6484
2017-06-30,11.2247
2017-07-31,8.3271
2017-08-31,8.6244
