,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
150,2015-07-31,310108.86902416404,212035.35077339443,375949.17216210347,310108.86902416404,310108.86902416404
151,2015-09-30,309025.91279838374,224607.2994229217,397331.29041086603,309025.91279838374,309025.91279838374
152,2015-10-31,308475.5579951183,233271.74554604723,407698.32908703235,308475.5579951183,308475.5579951183
153,2015-11-01,308457.80461436784,222137.45902480645,400136.55369140534,308457.80461436784,308457.80461436784
154,2015-11-02,308440.05123361736,227123.2517076506,390441.8499420171,308440.05123361736,308440.05123361736
155,2015-11-03,308422.2978528669,213518.19407045058,383610.8922541911,308422.2978528669,308422.2978528669
156,2015-11-04,308404.54447211634,210915.09634284457,381347.8957764921,308404.54447211634,308404.54447211634
157,2015-11-05,308386.79109136586,195438.26983134064,369261.69115657866,308386.79109136586,308386.79109136586
158,2015-11-06,308369.0377106153,204087.69427691837,367429.8582452028,308369.0377106153,308369.0377106153
159,2015-11-07,308351.2843298649,191134.7101690517,358509.08777297026,308351.2843298649,308351.2843298649
160,2015-11-08,308333.53094911436,181469.46213113534,353288.0279389341,308333.53094911436,308333.53094911436
161,2015-11-09,308315.7775683639,180964.9240864549,353689.1111534054,308315.7775683639,308315.7775683639
162,2015-11-10,308298.02418761334,173494.41245164158,344076.7307045183,308298.02418761334,308298.02418761334
163,2015-11-11,308280.2708068629,168437.9960063267,349205.4165791434,308280.2708068629,308280.2708068629
164,2015-11-12,308262.5174261124,170124.30840124688,346227.0846218471,308262.5174261123,308262.5174261123
165,2015-11-13,308244.7640453619,170629.86187936197,337625.6178683347,308244.7640453619,308244.7640453619
166,2015-11-14,308227.01066461136,167700.3157206673,339508.7852820998,308227.01066461136,308227.01066461136
167,2015-11-15,308209.25728386093,168900.37664013146,339453.45148304885,308209.25728386093,308209.25728386093
168,2015-11-16,308191.50390311034,163590.8541040329,337400.51741937257,308191.5039031104,308191.5039031104
169,2015-11-17,308173.7505223599,171545.9175189401,333240.80809728743,308173.7505223599,308173.7505223599
170,2015-11-18,308155.9971416094,170407.2565508694,338770.12724438857,308155.9971416094,308155.9971416094
171,2015-11-19,308138.2437608589,176714.04300048662,344407.51745961094,308138.2437608589,308138.2437608589
172,2015-11-20,308120.4903801084,181386.908745962,344967.5563789708,308120.4903801084,308120.4903801084
173,2015-11-21,308102.73699935793,184342.27507219423,348392.98772278015,308102.73699935793,308102.73699935793
174,2015-11-22,308084.9836186074,184009.02116052332,354517.5344939395,308084.9836186074,308084.9836186074
175,2015-11-23,308067.2302378569,195428.8308498452,367907.5187345306,308067.2302378569,308067.2302378569
176,2015-11-24,308049.47685710643,196101.9748632142,367589.2683394181,308049.47685710643,308049.47685710643
177,2015-11-25,308031.7234763559,204613.1915936923,375779.4278954151,308031.7234763559,308031.7234763559
178,2015-11-26,308013.9700956054,213197.34427377192,373827.68906877394,308013.9700956054,308013.9700956054
179,2015-11-27,307996.2167148549,213762.48177550355,383540.8950423238,307996.2167148549,307996.2167148549
180,2015-11-28,307978.46333410445,223429.8385426375,392888.61863015755,307978.46333410445,307978.46333410445
181,2015-11-29,307960.7099533539,229101.29900366973,391890.94840572815,307960.7099533539,307960.7099533539
182,2015-11-30,307942.95657260343,232918.09857042946,401148.0791208995,307942.95657260343,307942.95657260343
183,2015-12-01,307925.2031918529,235043.1941271978,404625.30840205733,307925.2031918529,307925.2031918529
184,2015-12-02,307907.4498111025,240463.38379207955,408919.30060015956,307907.4498111025,307907.4498111025
185,2015-12-03,307889.69643035193,250166.6305483615,406332.0579973788,307889.69643035193,307889.69643035193
186,2015-12-04,307871.94304960145,248370.81553393588,412856.50317450415,307871.94304960145,307871.94304960145
187,2015-12-05,307854.1896688509,253421.09266131965,414945.9775352896,307854.1896688509,307854.1896688509
188,2015-12-06,307836.4362881005,256268.2902759672,424853.7851436967,307836.4362881005,307836.4362881005
189,2015-12-07,307818.6829073499,254800.25803173406,425840.77120648534,307818.6829073499,307818.6829073499
190,2015-12-08,307800.9295265995,264985.28895215195,434040.901879294,307800.9295265995,307800.9295265995
191,2015-12-09,307783.17614584893,262511.5586670971,433328.2884634484,307783.17614584893,307783.17614584893
192,2015-12-10,307765.42276509845,269544.95864932827,436525.16932524263,307765.42276509845,307765.42276509845
193,2015-12-11,307747.669384348,268920.86385896534,438836.0873222527,307747.669384348,307747.669384348
194,2015-12-12,307729.9160035975,263793.7382199118,436464.5959571529,307729.91600359743,307729.91600359743
195,2015-12-13,307712.16262284695,272589.56319487985,445266.375174292,307712.16262284695,307712.16262284695
196,2015-12-14,307694.40924209653,269297.53451773187,443988.1861686094,307694.40924209653,307694.40924209653
197,2015-12-15,307676.655861346,275947.6828183367,445244.7841847818,307676.655861346,307676.655861346
198,2015-12-16,307658.9024805955,274783.3099346185,442620.38873628224,307658.9024805955,307658.9024805955
199,2015-12-17,307641.149099845,276041.17585150176,446896.5404359255,307641.149099845,307641.149099845
200,2015-12-18,307623.3957190945,274080.80982767517,444964.85493354517,307623.3957190945,307623.3957190945
