,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
164,2014-08-31,408202.60654247674,317900.10495197854,512403.57553512184,408202.60654247674,408202.60654247674
165,2014-09-30,408857.7225846239,304020.13947359484,504402.23760940565,408857.7225846239,408857.7225846239
166,2014-10-31,409534.6758281759,305378.911061306,510771.64513735916,409534.6758281759,409534.6758281759
167,2015-05-31,414164.16252601566,312536.9822266736,510950.791032898,414164.16252601566,414164.16252601566
168,2015-06-30,414819.2785681629,327001.94004345144,521114.8342577632,414819.2785681629,414819.2785681629
169,2015-07-31,415496.2318117149,314287.95117254363,513428.71520586166,415496.2318117149,415496.2318117149
170,2015-08-31,416173.18505526695,316535.56424523075,515033.5763507337,416173.18505526695,416173.18505526695
171,2015-09-30,416828.30109741405,315958.47795788565,502376.0755229854,416828.301097414,416828.301097414
172,2015-10-31,417505.2543409661,315302.07415133354,514328.7251410935,417505.2543409661,417505.2543409661
173,2015-12-31,418837.32362666534,324406.83626046043,525662.2130455694,418837.32362666534,418837.32362666534
174,2016-03-31,420824.50895451166,322467.44020577724,516383.6409209644,420824.50895451166,420824.50895451166
175,2016-04-30,421479.62499665876,331080.8398638172,537428.354841394,421479.62499665876,421479.62499665876
176,2016-05-31,422156.57824021083,322375.3810599224,517437.7727323539,422156.57824021083,422156.57824021083
177,2016-06-30,422811.69428235793,334328.62634196994,526267.5932282602,422811.69428235793,422811.69428235793
178,2016-07-01,422833.53148376284,341658.08186593524,543385.4087028396,422833.53148376284,422833.53148376284
179,2016-07-02,422855.3686851678,356241.1275661944,548399.3316249802,422855.36868516786,422855.36868516786
180,2016-07-03,422877.2058865726,352877.70556499803,561353.3576288042,422877.2058865726,422877.2058865726
181,2016-07-04,422899.0430879776,356155.5078987267,557568.8211059719,422899.0430879776,422899.0430879776
182,2016-07-05,422920.8802893825,372154.16341831535,572475.492184384,422920.8802893825,422920.8802893825
183,2016-07-06,422942.71749078744,377950.8165051499,569857.7729354675,422942.71749078744,422942.71749078744
184,2016-07-07,422964.5546921923,384109.74583667325,583833.546736237,422964.5546921923,422964.5546921923
185,2016-07-08,422986.3918935972,388760.3486989143,590528.1496282245,422986.3918935972,422986.3918935972
186,2016-07-09,423008.2290950021,398338.2341775672,591130.0563595251,423008.2290950021,423008.2290950021
187,2016-07-10,423030.066296407,397333.31340276316,601234.8199915845,423030.066296407,423030.066296407
188,2016-07-11,423051.90349781193,403178.42365760583,597084.1659123899,423051.90349781193,423051.90349781193
189,2016-07-12,423073.7406992168,397697.22757271765,598112.7103105687,423073.7406992168,423073.7406992168
190,2016-07-13,423095.57790062175,404095.90701329435,596892.1636569293,423095.57790062175,423095.57790062175
191,2016-07-14,423117.4151020266,401796.6449662854,598405.5685465542,423117.4151020266,423117.4151020266
192,2016-07-15,423139.2523034315,403885.880924412,599827.1290110874,423139.2523034315,423139.2523034315
193,2016-07-16,423161.0895048364,400766.2725866372,602221.1434407242,423161.0895048364,423161.0895048364
194,2016-07-17,423182.92670624127,387751.8240459269,591846.8595831012,423182.92670624127,423182.92670624127
195,2016-07-18,423204.76390764624,393885.0622698899,583481.1205972603,423204.76390764624,423204.76390764624
196,2016-07-19,423226.6011090511,391734.05479373236,591990.5873237444,423226.6011090511,423226.6011090511
197,2016-07-20,423248.4383104561,388492.54676469084,577881.2680340162,423248.4383104561,423248.4383104561
198,2016-07-21,423270.2755118609,384113.62696821627,568839.6956592279,423270.2755118609,423270.2755118609
199,2016-07-22,423292.1127132659,364173.4544396674,568586.6481631632,423292.11271326593,423292.11271326593
200,2016-07-23,423313.9499146708,361670.9145393341,575152.023066568,423313.9499146708,423313.9499146708
201,2016-07-24,423335.7871160757,360317.5456466544,562314.7352927452,423335.7871160757,423335.7871160757
202,2016-07-25,423357.6243174806,360257.63400195877,551460.2905100777,423357.6243174806,423357.6243174806
203,2016-07-26,423379.46151888545,343452.6062366434,542923.566114157,423379.46151888545,423379.46151888545
204,2016-07-27,423401.2987202904,337934.98485309095,540121.0935914898,423401.2987202904,423401.2987202904
205,2016-07-28,423423.13592169527,335866.66937259893,536858.8844803976,423423.13592169527,423423.13592169527
206,2016-07-29,423444.97312310024,326770.95343388175,526296.0233133262,423444.97312310024,423444.97312310024
207,2016-07-30,423466.8103245051,321625.0226825839,527056.4022333319,423466.8103245051,423466.8103245051
208,2016-07-31,423488.64752591,322997.043090924,518307.41455051955,423488.64752591,423488.64752591
