,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
218,2014-06-30,360119.5390370705,348265.93433413445,375486.513860712,360119.5390370705,360119.5390370705
219,2014-07-31,363159.0959035709,348256.54565759713,374796.52357998805,363159.0959035709,363159.0959035709
220,2014-08-31,366198.6527700715,351452.01333045017,378708.73956333305,366198.6527700715,366198.6527700715
221,2014-09-30,369140.159415072,352461.1539212153,379209.0555932826,369140.15941507206,369140.15941507206
222,2014-10-31,372179.71628157253,353030.494837243,380032.42325667664,372179.7162815726,372179.7162815726
223,2014-11-30,375121.222926573,359412.7471399405,386115.4854562402,375121.222926573,375121.222926573
224,2014-12-31,378160.7797930735,365196.87399177696,393431.45790012943,378160.7797930735,378160.7797930735
225,2015-01-31,381200.3366595741,367876.8563181708,394542.6973648073,381200.3366595741,381200.3366595741
226,2015-02-28,383945.7428615745,369005.18111391907,396898.290316626,383945.7428615745,383945.7428615745
227,2015-03-31,386985.29972807504,376344.39749081084,403459.071336653,386985.29972807504,386985.29972807504
228,2015-04-30,389926.80637307564,375866.2998915233,403375.3691624482,389926.80637307564,389926.80637307564
229,2015-05-31,392966.36323957605,382947.9810381068,409776.99790392024,392966.36323957605,392966.36323957605
230,2015-06-30,395907.86988457665,383698.1491270237,410134.44157057063,395907.86988457665,395907.86988457665
231,2015-07-31,398947.4267510771,385715.32975700404,410668.0363640477,398947.42675107706,398947.42675107706
232,2015-08-31,401986.98361757764,388830.49116813444,417046.5663102459,401986.9836175776,401986.9836175776
233,2015-09-30,404928.4902625781,389341.82891060546,416541.6568382938,404928.4902625781,404928.4902625781
234,2015-10-31,407968.0471290786,387990.64623099146,414066.34958442126,407968.0471290786,407968.0471290786
235,2015-11-30,410909.5537740791,395032.2175011584,421312.223824861,410909.5537740791,410909.5537740791
236,2015-12-31,413949.1106405797,400395.18259453855,428460.6047911596,413949.1106405797,413949.1106405797
237,2016-01-31,416988.66750708024,403645.78047722386,430558.84143769654,416988.66750708024,416988.66750708024
238,2016-02-29,419832.1239305807,403833.7267812488,429568.6959646403,419832.1239305807,419832.1239305807
239,2016-03-31,422871.6807970813,409601.67343087005,436127.80889502796,422871.6807970813,422871.6807970813
240,2016-04-30,425813.18744208175,418219.8329662412,443827.3001377658,425813.18744208175,425813.18744208175
241,2016-05-31,428852.7443085823,419226.41784738936,445430.1555167455,428852.7443085823,428852.7443085823
242,2016-06-30,431794.25095358276,420238.43861459824,447725.85781161994,431794.25095358276,431794.25095358276
243,2016-07-01,431892.3011750828,424078.6092402454,451473.8801335556,431892.3011750828,431892.3011750828
244,2016-07-02,431990.35139658273,429842.17892351636,455988.8523682063,431990.35139658273,431990.35139658273
245,2016-07-03,432088.40161808283,432489.59085088066,460042.92837468325,432088.4016180829,432088.4016180829
246,2016-07-04,432186.4518395829,437131.3080898592,464180.872630067,432186.4518395829,432186.4518395829
247,2016-07-05,432284.5020610828,441301.46879334765,467791.6467421169,432284.5020610828,432284.5020610828
248,2016-07-06,432382.55228258285,444087.62452296243,471253.9072300977,432382.55228258285,432382.55228258285
249,2016-07-07,432480.60250408296,449470.73803622473,475402.15056811355,432480.60250408296,432480.60250408296
250,2016-07-08,432578.6527255829,451835.02513594605,478873.097024003,432578.6527255829,432578.6527255829
251,2016-07-09,432676.70294708293,455853.92187036655,481239.47794769,432676.70294708293,432676.70294708293
252,2016-07-10,432774.753168583,458460.53625907504,485474.7976134971,432774.7531685829,432774.7531685829
253,2016-07-11,432872.80339008284,461165.28022247704,486624.5348135172,432872.80339008284,432872.80339008284
254,2016-07-12,432970.853611583,462432.6535230183,488506.6758468507,432970.853611583,432970.853611583
255,2016-07-13,433068.90383308305,462536.7963805209,488709.03087744967,433068.9038330831,433068.9038330831
256,2016-07-14,433166.954054583,462563.3795362599,490161.91034218605,433166.954054583,433166.954054583
257,2016-07-15,433265.00427608297,462188.46236092586,490209.77353213,433265.00427608297,433265.00427608297
258,2016-07-16,433363.0544975831,461712.23006176995,488373.5677649942,433363.0544975831,433363.0544975831
259,2016-07-17,433461.10471908306,459347.33437984687,486447.11418726254,433461.10471908306,433461.10471908306
260,2016-07-18,433559.1549405831,458009.33923046704,484721.7826293475,433559.1549405831,433559.1549405831
261,2016-07-19,433657.20516208303,456295.52634165745,482681.2528840923,433657.20516208303,433657.20516208303
262,2016-07-20,433755.255383583,452910.0900362314,479313.11588862014,433755.255383583,433755.255383583
263,2016-07-21,433853.3056050832,449502.37205083336,475658.160297619,433853.3056050832,433853.3056050832
264,2016-07-22,433951.3558265831,445720.0355927164,470600.2710330962,433951.3558265831,433951.3558265831
265,2016-07-23,434049.40604808315,441310.34559076116,467895.1280239158,434049.40604808315,434049.40604808315
266,2016-07-24,434147.45626958314,438145.6763459893,464873.2540350413,434147.4562695832,434147.4562695832
267,2016-07-25,434245.50649108307,434492.3705996415,461310.97193868225,434245.50649108307,434245.50649108307
268,2016-07-26,434343.55671258323,432241.63332179905,458102.51191636326,434343.55671258323,434343.55671258323
269,2016-07-27,434441.6069340833,426606.9782595703,454803.3344704027,434441.6069340833,434441.6069340833
270,2016-07-28,434539.65715558315,425578.4367922796,452236.5522645127,434539.65715558315,434539.65715558315
271,2016-07-29,434637.7073770832,422904.27180836414,449993.5285127553,434637.7073770832,434637.7073770832
272,2016-07-30,434735.75759858335,421881.18897018547,448128.8467307167,434735.75759858335,434735.75759858335
273,2016-07-31,434833.8078200833,419388.36983501253,446082.2062767601,434833.8078200832,434833.8078200832
274,2016-08-01,434931.85804158327,418339.48720979935,445915.67258514365,434931.85804158327,434931.85804158327
275,2016-08-02,435029.9082630833,420199.7346903187,446702.1249713356,435029.9082630833,435029.9082630833
276,2016-08-03,435127.95848458324,419501.43073838635,446930.1763348353,435127.95848458324,435127.95848458324
277,2016-08-04,435226.0087060834,422283.44650593825,447665.2079162533,435226.0087060834,435226.0087060834
278,2016-08-05,435324.05892758345,423134.23665612045,450423.5880376941,435324.05892758345,435324.05892758345
279,2016-08-06,435422.1091490833,425931.7172006085,452251.0542407299,435422.1091490833,435422.1091490833
280,2016-08-07,435520.15937058337,428256.1414613679,455656.55859097914,435520.15937058337,435520.15937058337
281,2016-08-08,435618.2095920835,431027.7423721134,458712.67078732257,435618.2095920835,435618.2095920835
282,2016-08-09,435716.25981358346,435323.48870977096,462548.3663039429,435716.25981358346,435716.25981358346
283,2016-08-10,435814.31003508344,439893.40853516705,466459.3083134365,435814.31003508344,435814.31003508344
284,2016-08-11,435912.3602565835,442918.6037222297,469408.3468747642,435912.3602565835,435912.3602565835
285,2016-08-12,436010.4104780834,447759.7496426323,473778.94811111304,436010.4104780834,436010.4104780834
286,2016-08-13,436108.4606995836,450982.74818079453,477839.86624441395,436108.46069958364,436108.46069958364
287,2016-08-14,436206.51092108357,455391.94243292796,481833.89641082496,436206.51092108357,436206.51092108357
288,2016-08-15,436304.5611425835,456736.4879677705,484409.2832410993,436304.5611425835,436304.5611425835
289,2016-08-16,436402.61136408354,459550.45030173287,486363.57154583617,436402.61136408354,436402.61136408354
290,2016-08-17,436500.6615855837,462678.42274901917,489204.9850844458,436500.6615855837,436500.6615855837
291,2016-08-18,436598.7118070836,462812.7449818477,490659.81618651474,436598.7118070836,436598.7118070836
292,2016-08-19,436696.7620285836,464211.1111724551,491361.71978500986,436696.7620285836,436696.7620285836
293,2016-08-20,436794.81225008355,464269.38069746026,489231.63851900125,436794.81225008355,436794.81225008355
294,2016-08-21,436892.8624715836,462500.6830154845,490012.7514722004,436892.86247158353,436892.86247158353
295,2016-08-22,436990.91269308375,461959.30933144974,488014.5713016189,436990.91269308375,436990.91269308375
296,2016-08-23,437088.9629145836,459311.98692646605,485479.9422175108,437088.9629145836,437088.9629145836
297,2016-08-24,437187.01313608367,455073.95495978964,482268.12121445895,437187.0131360837,437187.0131360837
298,2016-08-25,437285.0633575837,451833.41664204694,478533.78746775776,437285.0633575837,437285.0633575837
299,2016-08-26,437383.11357908364,447075.61439733265,474832.6236487599,437383.11357908364,437383.11357908364
300,2016-08-27,437481.16380058374,442056.46026798873,469336.6203515706,437481.16380058374,437481.16380058374
301,2016-08-28,437579.2140220838,437217.6811570206,464855.4230245523,437579.2140220838,437579.2140220838
302,2016-08-29,437677.2642435837,432082.89326582896,458028.1577081935,437677.2642435837,437677.2642435837
303,2016-08-30,437775.31446508376,426756.63544167025,453178.20130522386,437775.31446508376,437775.31446508376
304,2016-08-31,437873.36468658387,421979.7172159526,448415.6614386786,437873.36468658387,437873.4500754152
305,2016-09-01,437971.4149080838,417446.53832940746,442033.6991182715,437971.4149080838,437972.9396837796
306,2016-09-02,438069.46512958384,410766.0205772837,438731.30099218135,438066.2936273187,438075.3668017589
307,2016-09-03,438167.5153510839,406373.8715190031,433781.2680799073,438159.97096374875,438174.49000674096
308,2016-09-04,438265.56557258376,402594.2691694656,428493.5922932685,438253.6161538414,438273.61321172304
309,2016-09-05,438363.6157940839,398218.5111080766,425569.6776256901,438347.4741179904,438372.7364167052
310,2016-09-06,438461.66601558396,396287.81748474773,422662.5732686555,438431.9596364991,438478.81040713086
311,2016-09-07,438559.7162370839,393602.1941901655,421196.7599420674,438509.7662163737,438582.99386294
312,2016-09-08,438657.7664585839,392577.62884803355,419138.28503201326,438597.3817283713,438690.2259367651
313,2016-09-09,438755.81668008404,392459.5269736013,419215.5163471819,438690.22027108853,438822.2631463564
314,2016-09-10,438853.86690158397,392440.9032966203,420073.03824567975,438782.66380668536,438933.06451005966
315,2016-09-11,438951.917123084,394423.2549865039,420865.2553671883,438875.40670371836,439049.4808897382
316,2016-09-12,439049.96734458406,395320.43676060357,422374.05317856965,438964.32339702954,439153.06915071065
317,2016-09-13,439148.01756608393,398511.4673094969,425277.2952190201,439047.2807771383,439254.2578169219
318,2016-09-14,439246.0677875841,400669.0754390235,427168.30657818203,439130.92350190756,439379.0047967703
319,2016-09-15,439344.11800908414,405173.60647507216,431162.90466091374,439213.4365436347,439494.40447319334
320,2016-09-16,439442.16823058407,408848.86210667767,434748.5705185149,439298.6958136106,439631.8434029579
321,2016-09-17,439540.21845208405,411844.36298775347,439684.161212869,439387.20910286973,439750.0627852422
322,2016-09-18,439638.2686735842,415133.52135376714,442908.99019158666,439468.33643798385,439860.00818069
323,2016-09-19,439736.31889508414,419722.90257526434,446928.28740296996,439555.38033939205,439976.7274217735
324,2016-09-20,439834.3691165842,422515.8770379812,450098.82460013195,439626.2716998455,440081.35962103546
325,2016-09-21,439932.41933808406,427092.51701908006,453469.90399640054,439710.4868468133,440185.9918202971
326,2016-09-22,440030.4695595841,428695.95436518284,455823.9062611792,439794.701993781,440290.6240195589
327,2016-09-23,440128.51978108427,430591.369858941,458019.4870803329,439878.91714074893,440402.9819230884
328,2016-09-24,440226.5700025842,432281.1032340094,459478.97689203627,439963.13228771655,440511.26499203325
329,2016-09-25,440324.6202240842,432339.4283073433,459966.5192804991,440042.0256310017,440631.36494215
330,2016-09-26,440422.6704455842,432891.3058821632,459843.3224963989,440129.6499339443,440746.7759066148
331,2016-09-27,440520.72066708416,431197.656014604,457999.9491580423,440213.99991968117,440872.97998313245
332,2016-09-28,440618.7708885843,429121.20509424654,456707.972240936,440314.36335127323,440993.27288397914
333,2016-09-29,440716.82111008436,426678.9506935305,454008.159618042,440401.1706795791,441100.9238858393
334,2016-09-30,440814.87133158423,421271.589283619,448981.02587886015,440492.85721732635,441208.57488769945
335,2016-10-01,440912.9215530843,417211.0398355026,444429.9188510788,440571.5285625488,441318.4308667522
336,2016-10-02,441010.97177458444,411574.8932281963,437926.3846258906,440641.5059856207,441429.1944862573
337,2016-10-03,441109.02199608437,405395.5630133706,432391.148161684,440713.6302041148,441542.0024437614
338,2016-10-04,441207.07221758435,398726.4104034812,425554.95645972074,440801.8468636307,441654.8104012658
339,2016-10-05,441305.1224390844,392302.7166917422,418939.42930399976,440884.7493700122,441772.73962558876
340,2016-10-06,441403.1726605843,385364.14158327994,412858.11975230323,440963.4656721395,441887.98478238867
341,2016-10-07,441501.2228820845,378447.4360613216,404433.60206802987,441046.11371833255,442003.07205325644
342,2016-10-08,441599.2731035845,371293.34156310547,398172.6975138905,441128.64312384225,442129.3254612891
343,2016-10-09,441697.3233250844,364555.95741851407,391343.9091369233,441211.36502386257,442292.70626619
344,2016-10-10,441795.37354658445,356424.2509178386,385292.11025669484,441280.1899245772,442399.44229468907
345,2016-10-11,441893.4237680846,351875.6186831554,380674.43226593477,441365.2819244351,442506.1783231881
346,2016-10-12,441991.4739895845,348408.5887278483,375551.8474832495,441429.2497789493,442612.914351687
347,2016-10-13,442089.5242110845,344833.12710979674,370923.8224235384,441508.0956601837,442731.18323547643
348,2016-10-14,442187.5744325846,342396.66632200003,368355.3502751853,441572.8280991511,442861.1869364821
349,2016-10-15,442285.6246540845,339442.36908082274,366144.19517436175,441648.62922320893,442984.0317109931
350,2016-10-16,442383.67487558466,339489.1583980791,366510.06390933937,441718.00569059805,443110.73623424594
351,2016-10-17,442481.72509708465,339309.36730574345,366925.8635888853,441799.7024404887,443207.3546359958
352,2016-10-18,442579.7753185846,341138.3777276736,367725.4679291555,441885.79423065216,443342.1136939391
353,2016-10-19,442677.8255400846,343584.0347013026,372066.7510089913,441939.78903631243,443481.4523653261
354,2016-10-20,442775.8757615848,347662.5930968582,375605.5345623358,441998.0117255137,443627.8172151611
355,2016-10-21,442873.92598308466,353091.97568394826,380496.9310977441,442073.60985426535,443771.6949488649
356,2016-10-22,442971.9762045847,358499.6676760466,385411.4246940271,442157.26067755866,443908.906544915
357,2016-10-23,443070.02642608463,364832.5564540543,392304.863500971,442240.91150085186,444019.74452591344
358,2016-10-24,443168.0766475847,372424.97216494277,399473.65569118934,442324.14044150856,444127.82791735104
359,2016-10-25,443266.1268690848,379672.56978323427,406191.4975009885,442366.3989015992,444253.7361270557
360,2016-10-26,443364.1770905847,386903.7414426261,415104.77704796457,442410.14928813884,444380.99386906304
361,2016-10-27,443462.22731208475,396261.99426065164,423471.3576387662,442495.92810449016,444514.1473744026
362,2016-10-28,443560.2775335848,404885.2169624615,430786.0017870613,442581.7069208414,444637.2008558517
363,2016-10-29,443658.32775508467,413937.4280847284,439769.4944177288,442606.86404602445,444776.96759646304
364,2016-10-30,443756.37797658483,420786.5844342728,448903.5130339451,442664.77220351814,444924.70478300424
365,2016-10-31,443854.4281980849,428119.8357919703,456499.5316632866,442733.44763444475,445047.4155834678
366,2016-11-01,443952.4784195848,434623.33568432374,462418.69031263696,442803.9618236857,445186.61546648655
367,2016-11-02,444050.5286410848,440366.4058565779,468246.9253354814,442890.98952476174,445343.31514128495
368,2016-11-03,444148.57886258495,445647.95032395306,474599.94854468503,442989.91116561793,445486.6546450861
369,2016-11-04,444246.6290840849,451823.9823590845,478734.94833406573,443032.3886482796,445621.88328100817
370,2016-11-05,444344.6793055849,454817.3771401376,481405.6703986088,443077.83629045443,445738.87852856296
371,2016-11-06,444442.729527085,456744.66562688805,484649.49010322965,443119.8022637558,445888.9690170457
372,2016-11-07,444540.77974858484,459250.25192151516,487475.6883014303,443168.9220278111,446029.87499270705
373,2016-11-08,444638.829970085,461100.2222732182,487894.9654668062,443221.70729994314,446141.4924346096
374,2016-11-09,444736.88019158505,460168.1583190343,487356.50875054905,443280.3940080252,446251.88422042574
375,2016-11-10,444834.930413085,459190.5655644987,488492.69462375314,443318.5166351524,446387.47221333033
376,2016-11-11,444932.98063458496,458439.1992867374,486554.22457227774,443359.31226709497,446500.5273098773
377,2016-11-12,445031.0308560851,456457.6873956291,484003.84404999804,443394.76188940695,446633.3341395608
378,2016-11-13,445129.08107758506,452893.31999345514,481367.59028407035,443432.88451653405,446790.5126383768
379,2016-11-14,445227.1312990851,449998.8241486464,477649.23213136045,443471.0071436613,446948.29171081196
380,2016-11-15,445325.1815205851,447350.9546444263,474835.92121978797,443518.95789282466,447091.95348973654
381,2016-11-16,445423.231742085,443549.4057902999,472584.68382776453,443597.4269077135,447226.708009493
382,2016-11-17,445521.2819635852,440343.99380263436,468165.95629737125,443593.45141413086,447360.45471328567
383,2016-11-18,445619.3321850852,436889.2882442563,465575.255311791,443635.32277445943,447529.7061394584
384,2016-11-19,445717.3824065851,433354.76550766674,462005.68185660546,443718.69310419756,447686.5951739453
385,2016-11-20,445815.43262808514,430477.807557575,459068.8271641466,443761.2634442762,447812.333063902
386,2016-11-21,445913.4828495853,429609.4212667696,457588.58472001395,443826.6488842507,447962.0231794362
387,2016-11-22,446011.5330710852,426611.20324263023,454151.10352927574,443904.7737316041,448098.85299987457
388,2016-11-23,446109.5832925853,426009.801280928,454994.9692637869,443918.82516897673,448230.5028221113
389,2016-11-24,446207.63351408514,423840.920705078,452226.6669711937,443971.87285296584,448375.83664483577
390,2016-11-25,446305.6837355852,424928.70782603836,452457.8091638108,444048.19994340907,448516.853858988
391,2016-11-26,446403.73395708535,425656.06056933437,451737.8692209881,444119.30958854395,448714.2299183913
392,2016-11-27,446501.7841785853,425929.6950056101,454641.32237789704,444192.8351578836,448851.80027668003
393,2016-11-28,446599.83440008527,427310.1055759814,455615.64048833516,444263.3724758059,448984.5316205237
394,2016-11-29,446697.8846215853,430283.30782511516,457834.9299342542,444332.6385239483,449132.29709608323
395,2016-11-30,446795.93484308524,432716.7584992724,460152.02240514866,444403.7481690831,449305.4487514232
396,2016-12-01,446893.9850645854,435367.66940968885,463234.77583791007,444474.857814218,449429.6304959044
397,2016-12-02,446992.0352860854,437814.00029746233,467405.8572694915,444539.2381555648,449550.4111530481
398,2016-12-03,447090.0855075853,441155.3465148838,468836.9772204418,444601.07524728106,449670.5177528225
399,2016-12-04,447188.13572908536,444387.9987375593,473706.2100099645,444666.85732044507,449790.22264735034
400,2016-12-05,447286.1859505855,449019.8158420024,477240.584337696,444641.16870556504,449909.9275418782
401,2016-12-06,447384.2361720854,451351.07405333524,480115.98796767875,444661.42556645867,450029.63243640587
402,2016-12-07,447482.28639358544,454553.680072235,482403.5942427352,444725.14156772196,450163.88481062587
403,2016-12-08,447580.3366150855,457633.8286508723,486096.37211689015,444791.93823072984,450294.64712846716
404,2016-12-09,447678.3868365854,459730.5294004341,489275.4991582938,444787.2180000245,450411.6943167851
405,2016-12-10,447776.4370580856,461348.8251830035,490839.7945546679,444820.39279919176,450539.0846224798
406,2016-12-11,447874.48727958556,463009.71447468485,491125.1114689856,444987.97043544584,450669.88022355177
407,2016-12-12,447972.5375010855,465939.41414969676,492977.92892253585,445062.466459433,450798.8403758501
408,2016-12-13,448070.58772258554,463947.5338767688,493572.53703336447,445134.3357885359,450917.65690415364
409,2016-12-14,448168.6379440857,463236.34317807714,494164.71642774565,445206.2051176387,451041.2242135418
410,2016-12-15,448266.68816558557,463901.1913682288,493226.2892433865,445278.07444674143,451204.34794678685
411,2016-12-16,448364.7383870856,461844.79103780264,490739.86984700616,445374.2138028637,451362.0833403674
412,2016-12-17,448462.78860858566,461345.5443630284,488668.21123025444,445425.2324328993,451523.07328350795
413,2016-12-18,448560.8388300856,459744.04590040067,487191.4510080109,445481.524497131,451676.3682812116
414,2016-12-19,448658.8890515857,457050.8873585678,485585.7962475459,445547.56470976275,451816.30020932533
415,2016-12-20,448756.93927308574,454356.1365240529,484505.2664926552,445613.60492239456,451971.9910968509
416,2016-12-21,448854.98949458566,452080.88922989013,480348.2463087779,445679.64513502625,452132.1510424042
417,2016-12-22,448953.0397160857,449769.99488805747,478991.67929710215,445745.685347658,452292.310987958
418,2016-12-23,449051.0899375858,446436.6619000007,476347.79124104703,445802.00218997116,452449.01406548056
419,2016-12-24,449149.14015908574,443517.2150920102,474193.4692366101,445849.4502386636,452584.2753796094
420,2016-12-25,449247.1903805858,441480.6277177726,470985.3968130905,445878.5805113682,452713.70852474205
421,2016-12-26,449345.2406020857,440492.57630627847,468934.1962305482,445880.95834960084,452842.2562033408
422,2016-12-27,449443.2908235857,438903.37810986285,466814.4068446108,445914.3038873004,452967.7639556877
423,2016-12-28,449541.34104508586,436990.95515630516,465712.33165328443,445965.0156322575,453093.27170803456
424,2016-12-29,449639.3912665858,436671.13126017316,466550.07906350936,446015.7273772144,453218.77946038137
425,2016-12-30,449737.44148808584,435157.2890800131,465311.1123343847,446075.687538001,453344.28721272823
426,2016-12-31,449835.4917095859,436484.29502900736,464410.0025388237,446138.9657849257,453469.8488406589
427,2017-01-01,449933.54193108575,435967.96613965183,466478.66096448497,446202.24403185025,453605.7382901851
428,2017-01-02,450031.5921525859,437061.7129879304,467245.7586389306,446265.5222787749,453741.62773971155
429,2017-01-03,450129.64237408596,437684.62593680265,467650.44992190984,446317.86030769115,453877.5171892381
430,2017-01-04,450227.6925955859,440222.46811324026,468899.63499410066,446363.8211415156,454007.4094890361
431,2017-01-05,450325.7428170859,441511.2887374163,470733.51169982593,446413.13581135485,454129.8762562227
432,2017-01-06,450423.79303858604,443480.0535834861,473854.84355105157,446448.84263952065,454251.5672902944
433,2017-01-07,450521.84326008597,445848.54641343746,475684.00288985664,446475.86607716884,454372.3325717729
434,2017-01-08,450619.893481586,448912.9533572135,478158.3291107742,446536.6264464491,454515.2513766643
435,2017-01-09,450717.943703086,451401.13378811366,479604.3157353352,446580.6888160654,454645.3784270527
436,2017-01-10,450815.9939245859,453618.49122566736,481713.11947175383,446624.7511856816,454813.16717877984
437,2017-01-11,450914.0441460861,456094.44477067434,484836.6367030198,446654.05626324273,454967.41863822495
438,2017-01-12,451012.09436758613,457904.7086138505,486102.57339742535,446696.80827763525,455114.92273838725
439,2017-01-13,451110.144589086,457270.97956982034,488428.26283662976,446731.3715813627,455253.7969381161
440,2017-01-14,451208.19481058605,460406.2892144873,490276.23274798796,446762.28729981784,455423.15705966466
441,2017-01-15,451306.2450320862,461896.42741555243,491365.9255657707,446805.2490630116,455612.3371516316
442,2017-01-16,451404.29525358614,461784.0188154279,492062.94158890744,446887.63085148705,455796.94689922244
443,2017-01-17,451502.3454750862,463243.3884916215,491188.92533030664,446947.97184143646,455930.8760473826
444,2017-01-18,451600.3956965862,462371.5766438238,492374.388809377,446996.54848891473,456060.1751041217
445,2017-01-19,451698.4459180861,460993.3230257598,490869.8458062798,447045.12513639295,456254.7296281999
446,2017-01-20,451796.49613958626,458511.7619939636,490057.19638230925,447093.7017838713,456440.1069897515
447,2017-01-21,451894.5463610863,459069.4807798026,489185.5128432644,447142.2784313496,456579.2250245069
448,2017-01-22,451992.5965825862,455556.6896194937,486964.47347984824,447190.8550788278,456713.15514599317
449,2017-01-23,452090.6468040862,454577.52141851204,483741.46911823074,447240.99602497206,456893.38016687083
450,2017-01-24,452188.6970255864,453394.8588822891,480892.51178398926,447291.5259086405,457049.70945226913
451,2017-01-25,452286.7472470863,450013.2646652156,479892.1256635954,447342.055792309,457187.7403781468
452,2017-01-26,452384.7974685863,446535.59524989274,478240.2817612284,447396.5651646699,457316.6258878101
453,2017-01-27,452482.84769008623,445738.2500584001,476201.40362796956,447441.37526668765,457445.51139747305
454,2017-01-28,452580.8979115863,442957.8991547042,473388.541902529,447486.8558101634,457574.39690713625
455,2017-01-29,452678.94813308644,439663.83459222945,470864.08405559073,447532.4662154932,457700.76139100635
456,2017-01-30,452776.9983545863,437216.8220599098,468455.51263269054,447579.4682586541,457844.4898137459
457,2017-01-31,452875.04857608635,436508.7959364372,466046.7229672504,447608.1078194951,457992.3891234985
458,2017-02-01,452973.0987975864,434087.0234607856,464241.5018653504,447635.8715560814,458139.79621616885
459,2017-02-02,453071.1490190863,433975.33829824196,463931.4589738785,447692.76416464895,458284.0140830416
460,2017-02-03,453169.1992405865,432757.6828737092,461864.3086269967,447764.75336658757,458406.2645025833
461,2017-02-04,453267.2494620865,431059.3422942612,462306.5868810823,447822.3514960456,458499.1338330805
462,2017-02-05,453365.2996835864,431245.3357534179,461323.5031658415,447870.9281435238,458600.39001478517
463,2017-02-06,453463.34990508645,431243.57111601107,461617.83881208266,447920.48836933565,458679.5823246942
464,2017-02-07,453561.4001265866,431753.82099542546,462386.47228218097,447970.7360070551,458811.2939339732
465,2017-02-08,453659.4503480865,432981.8459324317,462736.4811739307,448020.98364477453,459009.5547874827
466,2017-02-09,453757.5005695865,433134.2456974098,465130.9739640991,448070.67851886,459146.81764545536
467,2017-02-10,453855.55079108657,434611.1438934373,464654.1140976881,448119.233273061,459299.29463114106
468,2017-02-11,453953.6010125865,435126.53032892605,466451.9305989155,448167.7880272618,459458.38659142127
469,2017-02-12,454051.6512340866,438729.4892826231,466905.4783719396,448216.3427814627,459594.34768823365
470,2017-02-13,454149.70145558665,438536.07541182183,468765.8906166515,448264.8975356637,459720.06260350574
471,2017-02-14,454247.7516770866,439327.3000121722,470826.7271119176,448313.45228986454,459843.39634963893
