,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
135,2015-05-31,409480.0505086754,368222.08263583726,511274.48670997616,409480.0505086754,409480.0505086754
136,2016-04-30,406904.3842190967,361214.1857242641,498809.84362212627,406904.38421909674,406904.38421909674
137,2016-05-31,406666.0389803595,343006.3938804306,483680.4885891497,406666.0389803595,406666.0389803595
138,2016-06-01,406658.3504242712,306248.00019101315,441397.12174011534,406658.3504242712,406658.3504242712
139,2016-06-02,406650.66186818294,264766.8731272944,406390.4923567388,406650.66186818294,406650.66186818294
140,2016-06-03,406642.9733120947,223266.11412629194,364632.5888736529,406642.9733120947,406642.9733120947
141,2016-06-04,406635.2847560064,186733.4507616924,332490.60993959906,406635.2847560064,406635.2847560064
142,2016-06-05,406627.596199918,140437.98590295948,291017.5050849832,406627.59619991796,406627.59619991796
143,2016-06-06,406619.90764382976,108521.4981423402,247188.27309970825,406619.9076438297,406619.9076438297
144,2016-06-07,406612.21908774145,67011.43736983354,210574.91325595658,406612.21908774145,406612.21908774145
145,2016-06-08,406604.5305316532,26985.6782541311,177676.79367580687,406604.5305316532,406604.5305316532
146,2016-06-09,406596.84197556484,3274.4201075239407,140227.69570438546,406596.84197556484,406596.84197556484
147,2016-06-10,406589.1534194766,-22801.21684375194,122784.12488402163,406589.1534194766,406589.1534194766
148,2016-06-11,406581.4648633883,-47660.65284291524,89018.90576601715,406581.4648633883,406581.4648633883
149,2016-06-12,406573.7763073,-67247.03595004107,75653.54873544151,406573.7763073,406573.7763073
150,2016-06-13,406566.0877512117,-86894.4653800966,57097.702399761394,406566.0877512117,406566.0877512117
151,2016-06-14,406558.3991951234,-91133.60565279977,51839.53234595633,406558.3991951234,406558.3991951234
152,2016-06-15,406550.7106390351,-96694.5335079055,42295.25969721756,406550.7106390351,406550.7106390351
153,2016-06-16,406543.02208294685,-87408.96725127287,49717.434735127405,406543.02208294685,406543.02208294685
154,2016-06-17,406535.33352685854,-82720.38262241901,59259.38869030177,406535.33352685854,406535.33352685854
155,2016-06-18,406527.6449707702,-66962.31081727601,73265.74915527509,406527.6449707702,406527.6449707702
156,2016-06-19,406519.9564146819,-47628.66749387952,92345.42248887138,406519.956414682,406519.956414682
157,2016-06-20,406512.26785859367,-22700.833773999144,117175.16966436773,406512.2678585937,406512.2678585937
158,2016-06-21,406504.57930250536,5234.13770729309,144184.91648721596,406504.57930250536,406504.57930250536
159,2016-06-22,406496.890746417,39085.192592171545,183118.42771569884,406496.890746417,406496.890746417
160,2016-06-23,406489.20219032874,77559.5567309691,214561.4689457092,406489.20219032874,406489.20219032874
161,2016-06-24,406481.51363424043,112036.58777569313,257448.4199536887,406481.51363424043,406481.51363424043
162,2016-06-25,406473.8250781522,150750.506566182,297433.2733656361,406473.8250781522,406473.8250781522
163,2016-06-26,406466.13652206387,193134.9393522047,334980.83827687596,406466.13652206387,406466.13652206387
164,2016-06-27,406458.44796597556,234405.50464566468,373526.30151251954,406458.44796597556,406458.44796597556
165,2016-06-28,406450.75940988725,277488.5159557304,420607.2559649011,406450.75940988725,406450.75940988725
166,2016-06-29,406443.070853799,318139.21842166595,461080.7558326305,406443.070853799,406443.070853799
167,2016-06-30,406435.3822977107,363900.7751807067,495010.1991006451,406435.3822977107,406435.3822977107
168,2016-07-01,406427.6937416224,389687.69204105914,539767.1670802013,406427.6937416224,406427.6937416224
169,2016-07-02,406420.0051855341,427561.0389244333,570826.9684654633,406420.00518553413,406420.00518553413
170,2016-07-03,406412.3166294458,462978.041993159,597627.219114384,406412.3166294459,406412.3166294459
171,2016-07-04,406404.6280733575,479607.34277217457,621648.6243660446,406404.6280733575,406404.6280733575
172,2016-07-05,406396.93951726926,505041.5872641837,645969.6183479683,406396.93951726926,406396.93951726926
173,2016-07-06,406389.2509611809,523256.3841393846,662791.8949131717,406389.2509611809,406389.2509611809
174,2016-07-07,406381.56240509264,539877.9112467021,676367.8846882194,406381.56240509264,406381.56240509264
175,2016-07-08,406373.87384900433,548485.7210147497,684352.4590132071,406373.87384900433,406373.87384900433
176,2016-07-09,406366.185292916,549658.5374113083,694593.6482761288,406366.185292916,406366.185292916
177,2016-07-10,406358.4967368277,545452.9006661478,689775.4213226341,406358.4967368277,406358.4967368277
178,2016-07-11,406350.80818073946,548770.6006551381,688635.5703960673,406350.80818073946,406350.80818073946
179,2016-07-12,406343.11962465115,541049.9859070922,683456.2001364437,406343.11962465115,406343.11962465115
180,2016-07-13,406335.43106856284,533418.7204224129,672544.4375319879,406335.43106856284,406335.43106856284
181,2016-07-14,406327.74251247454,516530.8822890026,660970.2091309988,406327.74251247454,406327.74251247454
182,2016-07-15,406320.0539563863,509398.44391454395,646688.1077168991,406320.0539563863,406320.0539563863
183,2016-07-16,406312.365400298,490586.1837727142,640919.7459196253,406312.365400298,406312.365400298
184,2016-07-17,406304.67684420967,471732.9347493465,616666.1095187854,406304.67684420967,406304.67684420967
185,2016-07-18,406296.9882881214,460599.00639016903,590073.4582830035,406296.9882881214,406296.9882881214
186,2016-07-19,406289.29973203305,444759.27389768604,575803.1269149175,406289.29973203305,406289.29973203305
187,2016-07-20,406281.6111759448,426260.07523956074,568572.9320955982,406281.6111759448,406281.6111759448
188,2016-07-21,406273.9226198565,409321.87641768425,549573.2282257674,406273.9226198565,406273.9226198565
189,2016-07-22,406266.23406376824,392931.7103868642,538245.9260901315,406266.23406376824,406266.23406376824
190,2016-07-23,406258.54550767987,381914.6622935856,523659.3730398834,406258.54550767987,406258.54550767987
191,2016-07-24,406250.8569515916,377745.6303644511,514743.7260323261,406250.8569515916,406250.8569515916
192,2016-07-25,406243.1683955033,364935.2258506991,507946.598069091,406243.1683955033,406243.1683955033
193,2016-07-26,406235.47983941506,360521.83708858705,505480.545547259,406235.47983941506,406235.47983941506
194,2016-07-27,406227.79128332675,358952.66458428896,498494.9881928281,406227.79128332675,406227.79128332675
195,2016-07-28,406220.10272723844,352255.30773997505,496973.0560549878,406220.10272723844,406220.10272723844
196,2016-07-29,406212.4141711501,354008.1279037026,495573.32736519,406212.4141711501,406212.4141711501
197,2016-07-30,406204.7256150619,362008.0711684321,495730.12579677405,406204.7256150619,406204.7256150619
198,2016-07-31,406197.03705897357,363007.6969973549,499468.0004329573,406197.03705897357,406197.03705897357
199,2016-08-01,406189.34850288526,360744.6970367531,503870.3519179751,406189.34850288526,406189.34850288526
200,2016-08-02,406181.65994679695,365485.61975514615,504667.26699949877,406181.65994679695,406181.65994679695
201,2016-08-03,406173.97139070864,379093.390179998,512050.3177894214,406173.9371302726,406173.97139070864
202,2016-08-04,406166.2828346204,379061.504261104,520631.89299217344,406165.80487000925,406166.2828346204
203,2016-08-05,406158.594278532,384402.8775689876,533898.5845783884,406156.2458042073,406158.594278532
204,2016-08-06,406150.9057224438,394663.6767096674,535279.3532333514,406147.86095783196,406150.9057224438
205,2016-08-07,406143.21716635546,403056.26552034414,540905.39622878,406139.825549908,406143.21716635546
206,2016-08-08,406135.5286102672,396147.5303535004,543183.1703342567,406131.63398242043,406135.5304288585
207,2016-08-09,406127.8400541789,405304.4777240956,543768.779972138,406122.8580403022,406127.843329511
208,2016-08-10,406120.1514980906,404106.27984302986,545574.3371654807,406114.948055041,406120.205327335
209,2016-08-11,406112.4629420023,397739.4863639211,551271.755659193,406106.4967540642,406112.77019454754
210,2016-08-12,406104.77438591403,396896.3810905579,538508.730753216,406098.0287239117,406107.4467495406
211,2016-08-13,406097.0858298257,393944.33298573014,539121.9403921642,406089.0388793258,406099.9765630359
212,2016-08-14,406089.3972737374,392505.5686389782,539488.2984239296,406081.2304576223,406092.597140748
213,2016-08-15,406081.7087176491,385555.1610901343,527459.3858008131,406073.34919786063,406084.82216435106
214,2016-08-16,406074.02016156085,384748.4288271912,521034.26342272206,406064.28978511214,406080.412877234
215,2016-08-17,406066.33160547254,370117.36244019424,510873.73689605633,406053.93104964064,406073.0097239371
216,2016-08-18,406058.6430493843,363323.09677244,503330.2878124012,406043.17273456854,406065.7007559767
217,2016-08-19,406050.9544932959,346492.1981029089,494809.20922786096,406032.8031478508,406060.4847124643
218,2016-08-20,406043.2659372077,344995.3886652702,479512.4292545647,406023.11510015023,406053.58333957783
219,2016-08-21,406035.57738111936,340309.91941125767,472669.98925718036,406013.4367994506,406046.77547171345
220,2016-08-22,406027.8888250311,330199.2612016369,465377.57409287157,406004.88608561433,406039.85970913066
221,2016-08-23,406020.20026894275,317184.3167983896,460133.4529201102,405996.9650904554,406035.7026061569
222,2016-08-24,406012.5117128545,312090.8570250611,447856.7579857611,405988.4190892376,406029.20999271335
223,2016-08-25,406004.8231567662,309074.65548885247,449961.07641951577,405978.4100817044,406023.60861889966
224,2016-08-26,405997.13460067793,304674.93208307365,443645.0528852994,405968.42576562567,406019.9052467578
225,2016-08-27,405989.4460445896,311521.3113757796,454541.01229461,405958.5463609299,406019.155312985
226,2016-08-28,405981.75748850126,309132.4423951579,446502.68888477824,405949.824147236,406016.39035954606
227,2016-08-29,405974.068932413,312074.124602645,457287.549395897,405941.38072887575,406009.73553637497
228,2016-08-30,405966.3803763247,323233.5991055568,463521.64091688464,405932.9373105154,406002.5582704501
229,2016-08-31,405958.69182023645,327642.88450354093,468347.0612549216,405924.2936187391,405995.28583852015
230,2016-09-01,405951.0032641481,337322.5603736658,477384.87439183105,405915.1046859685,405988.01340659015
231,2016-09-02,405943.3147080598,351846.8148951795,493625.85115137545,405907.58528294653,405981.0080386744
232,2016-09-03,405935.6261519715,366846.44559855567,507340.56425451615,405896.9318606916,405974.8179616858
233,2016-09-04,405927.93759588327,376711.8445642568,519414.70319866936,405888.24198374886,405969.2906317039
234,2016-09-05,405920.2490397949,396611.424896125,531906.973680906,405879.65963529,405963.6463590463
235,2016-09-06,405912.56048370665,408029.21299206704,553479.0942651372,405870.44527951634,405958.4165282632
236,2016-09-07,405904.87192761834,422806.97794833936,566029.9421911599,405859.80735079036,405953.6389809313
237,2016-09-08,405897.1833715301,447588.1516834021,579122.9945734602,405851.1323884157,405949.8917036302
238,2016-09-09,405889.4948154418,461468.6166337254,600871.0010812827,405844.35217766074,405946.22859092685
239,2016-09-10,405881.80625935347,470447.3304276853,611672.3105318024,405834.74016028363,405941.68607500487
240,2016-09-11,405874.11770326516,478825.03762208443,625257.0273976062,405824.5916226795,405934.7087885287
241,2016-09-12,405866.4291471769,492768.8961442976,634133.2010866266,405815.0236824823,405929.4623909852
242,2016-09-13,405858.7405910886,499023.1413125714,640256.9527289912,405807.94223926414,405923.7983349305
243,2016-09-14,405851.0520350003,502312.92351864197,645093.657924121,405799.61754755647,405918.66228466225
244,2016-09-15,405843.363478912,504083.1466592903,644231.130180865,405790.6404703259,405912.1809369219
245,2016-09-16,405835.6749228237,507907.47148476925,647022.9608911327,405781.56065267144,405905.6513607247
246,2016-09-17,405827.9863667354,510193.43522378156,644241.9329410117,405772.18717409763,405899.53972678597
247,2016-09-18,405820.2978106472,499785.5988970056,646104.7124848741,405758.8621416326,405895.34158821305
248,2016-09-19,405812.6092545588,492645.0896060908,639335.3594407113,405747.90239085094,405891.7975636345
249,2016-09-20,405804.9206984705,484578.84152061236,623247.2102218962,405732.47406770947,405885.2813702021
250,2016-09-21,405797.23214238224,466989.3344245479,610846.1111846687,405720.96199903835,405878.37350580224
251,2016-09-22,405789.543586294,457272.5616317736,596859.434795251,405711.59341313376,405872.36865777755
252,2016-09-23,405781.8550302056,439869.29159397725,584780.2730170272,405702.22482722916,405867.43494627776
253,2016-09-24,405774.1664741173,426673.9393079696,567692.9394621872,405692.85624132457,405864.3709468831
254,2016-09-25,405766.47791802906,402231.22155262483,542847.3105553791,405683.48765542,405857.89786372666
255,2016-09-26,405758.78936194076,387754.14540126896,526914.8478609361,405669.65170135273,405852.35727851494
256,2016-09-27,405751.10080585245,374941.3500446634,512553.2102804334,405654.93365145597,405846.63983844366
257,2016-09-28,405743.41224976414,351325.398492562,496350.10550429305,405644.39004133636,405839.4373380556
258,2016-09-29,405735.7236936759,344066.1008227128,480497.7612114337,405633.8464312168,405834.7134659264
259,2016-09-30,405728.0351375876,327724.0785714757,468385.71200249426,405623.8219208687,405829.7481928568
260,2016-10-01,405720.3465814993,315486.48450049,452683.56602923095,405612.6916695281,405824.7829197871
261,2016-10-02,405712.65802541096,302098.9741161412,445594.1313267831,405601.94169391395,405819.8176467174
262,2016-10-03,405704.9694693227,293385.21209855506,434174.5614911273,405592.6202638138,405814.73926227033
263,2016-10-04,405697.2809132344,288845.57369494846,433137.2731889057,405581.4270359471,405809.6069661747
264,2016-10-05,405689.59235714615,284157.0507029115,426012.5282363355,405571.9519164131,405803.8132489452
265,2016-10-06,405681.9038010578,284453.31327588117,423606.14192774246,405561.3780168183,405798.58899282536
266,2016-10-07,405674.2152449695,282191.8834297956,420716.18316029606,405550.12799275876,405792.0320368732
267,2016-10-08,405666.5266888812,281816.66015259846,424505.4034544795,405539.886957963,405785.6949065188
268,2016-10-09,405658.8381327929,293015.13218092214,432772.7361001009,405530.1223162848,405780.3288465659
269,2016-10-10,405651.14957670466,301179.4019500205,445879.1359497133,405519.5751661294,405776.8259555585
270,2016-10-11,405643.4610206163,311622.77697608725,451959.0133635087,405509.44304399716,405775.05215603026
271,2016-10-12,405635.77246452804,317997.2947203637,461870.4765072984,405499.33619983634,405770.698333197
272,2016-10-13,405628.08390843973,332566.10656705254,475176.3496745872,405490.58464828983,405766.8739371732
273,2016-10-14,405620.3953523515,344023.8641828825,485693.1095451437,405481.97392979526,405761.36686324875
274,2016-10-15,405612.7067962631,355081.9292528225,494942.6359752977,405469.05101021036,405757.79487468745
275,2016-10-16,405605.01824017486,369096.22183706803,511476.1612394668,405458.9627640925,405755.8503177977
276,2016-10-17,405597.32968408655,381825.1133207939,519721.63660246215,405448.92129149864,405753.3285541268
277,2016-10-18,405589.6411279983,394706.63472587906,533109.5930558911,405439.2527516602,405747.8929754335
278,2016-10-19,405581.95257190993,399117.83127409563,540250.9948672187,405428.5882907098,405742.3367175132
279,2016-10-20,405574.2640158217,401046.49014039803,545795.6132228385,405418.18117723183,405738.68792809796
280,2016-10-21,405566.5754597334,409678.8070060915,550181.6503455145,405406.6976483666,405732.4778263331
281,2016-10-22,405558.8869036451,417747.0833421193,551979.3609133579,405389.1526620679,405727.03581791883
282,2016-10-23,405551.1983475568,410816.0106166362,553383.9390560745,405378.29994475795,405721.5938095045
283,2016-10-24,405543.5097914685,410348.5191422108,555219.1106729028,405367.5804230394,405716.15180109034
284,2016-10-25,405535.8212353802,401806.8664724698,539644.545160291,405353.4026690457,405711.0115227735
285,2016-10-26,405528.13267929194,395903.8669531316,538469.03844266,405341.4526308475,405705.7691815909
286,2016-10-27,405520.44412320363,395041.79525088257,526876.3281529661,405329.77284746675,405701.0617485209
287,2016-10-28,405512.75556711527,374144.1861439004,513301.6477593973,405318.4941996665,405696.41678194015
288,2016-10-29,405505.067011027,362514.1450107174,504200.2153485005,405307.2155518662,405692.96874376526
289,2016-10-30,405497.37845493876,344848.1952910109,490766.8441708031,405295.93690406595,405690.0206132318
290,2016-10-31,405489.68989885045,330557.35618500836,471881.74850322615,405284.6582562656,405687.07248269836
291,2016-11-01,405482.0013427621,314086.2870136865,455607.27048456715,405273.37960846536,405682.12105035805
292,2016-11-02,405474.31278667384,302927.4435157184,439701.2346624071,405262.35005296674,405675.65738635836
293,2016-11-03,405466.6242305856,278064.8141208612,416988.7074151307,405252.41879644996,405670.0080056357
294,2016-11-04,405458.9356744973,256667.43536724348,404791.8111188619,405242.25716399483,405664.28892049746
295,2016-11-05,405451.24711840897,247080.30404533193,389054.79079134134,405230.4426379213,405658.5698353594
296,2016-11-06,405443.55856232066,233041.40056547394,370785.27389662917,405217.922955593,405653.15017045784
297,2016-11-07,405435.87000623235,214790.43392583932,364824.17309899785,405207.52574799414,405649.320114097
298,2016-11-08,405428.1814501441,203681.0937641825,340294.8673469418,405197.31064523675,405648.2180969139
299,2016-11-09,405420.4928940558,190786.24950263434,335454.156549615,405187.4865584033,405647.1160797308
300,2016-11-10,405412.8043379675,187131.31426528867,332478.90291764576,405178.2294726231,405640.01575576334
301,2016-11-11,405405.11578187917,177426.35959138809,317081.6548852263,405168.7800831491,405637.199377118
302,2016-11-12,405397.4272257909,180885.15158848366,318397.6027972873,405159.70323111257,405629.8640259679
303,2016-11-13,405389.7386697026,172241.70293189486,318136.32089645864,405151.3875569499,405619.1246841238
304,2016-11-14,405382.05011361436,180400.4549135224,318704.23585330724,405141.43001622445,405612.96544755436
305,2016-11-15,405374.361557526,178924.97049383828,322374.4912001243,405129.868117011,405607.9423571914
306,2016-11-16,405366.67300143774,188294.93257812408,325977.41011590976,405118.10571788385,405602.91926682857
307,2016-11-17,405358.98444534943,191206.04853199085,327498.9448130375,405106.34331875667,405597.89617646555
308,2016-11-18,405351.2958892612,207085.6168622669,344246.1708387093,405094.58091962954,405592.87308610266
309,2016-11-19,405343.6073331728,210298.2868867989,347030.34400615556,405083.7126970962,405587.4714484264
310,2016-11-20,405335.9187770845,224733.34530232457,361859.6843373294,405073.23045752046,405581.4289385279
311,2016-11-21,405328.23022099625,236106.6493247515,372200.79144271737,405062.7482179447,405578.20686180063
312,2016-11-22,405320.54166490794,247967.5610617649,385159.5743186353,405052.4228498013,405575.0227249898
313,2016-11-23,405312.8531088197,259506.2567461694,399165.2645581653,405038.73585326463,405570.45188992337
314,2016-11-24,405305.1645527313,269636.7385677236,412630.74279180216,405029.0546321242,405564.53927178687
315,2016-11-25,405297.4759966431,287157.51899143757,432136.97722060536,405019.3734109837,405559.49826706166
316,2016-11-26,405289.78744055476,291916.5440596904,440256.4398266357,405009.67146447673,405554.5626900207
317,2016-11-27,405282.0988844665,302521.6871791539,444470.35621693835,404997.4362510865,405549.58200316614
318,2016-11-28,405274.41032837814,311655.2041152247,453313.7784674838,404990.32974756206,405544.6013163114
319,2016-11-29,405266.7217722899,315247.0191824356,467021.7710521027,404980.29348849953,405539.6206294567
320,2016-11-30,405259.0332162016,329783.1381449858,464746.44753488444,404970.0023127612,405534.63994260214
321,2016-12-01,405251.34466011333,329222.0420543932,465982.32093523967,404959.71113702294,405529.6592557474
322,2016-12-02,405243.65610402497,335031.15816238587,475179.1586551373,404949.41996128473,405524.67856889276
323,2016-12-03,405235.9675479367,332952.9009596454,480541.9533559058,404939.1287855464,405519.69788203813
324,2016-12-04,405228.2789918484,334814.7355020293,478588.9123578009,404928.83760980814,405514.71719518345
325,2016-12-05,405220.59043576015,333409.0782874411,482141.2540612927,404918.5464340699,405509.71025239344
326,2016-12-06,405212.90187967184,327629.1326453491,479428.2025416065,404908.2552583316,405504.6942909771
327,2016-12-07,405205.21332358354,333690.8970937263,472993.7384734861,404897.49021987244,405498.90166647977
328,2016-12-08,405197.5247674952,335675.65320276044,468462.3726385371,404886.0368656934,405492.8382931665
329,2016-12-09,405189.8362114069,325869.6317777515,469428.3190184501,404874.59997600963,405488.4514023163
330,2016-12-10,405182.14765531867,319648.9767301285,465386.09591251996,404859.58284234046,405483.08252788015
331,2016-12-11,405174.45909923036,317736.5201907301,460007.16422479495,404845.6072913856,405480.2059355998
332,2016-12-12,405166.77054314205,313376.4924818316,459744.9767193262,404831.75337382284,405475.54635226773
333,2016-12-13,405159.08198705374,312000.4952773747,455834.23619089293,404817.89945626,405470.6592379091
334,2016-12-14,405151.3934309655,311237.27751688636,453398.9861830662,404804.0455386974,405465.7237362896
335,2016-12-15,405143.70487487724,310030.0210011178,449598.0260903621,404790.664689724,405460.78823466995
336,2016-12-16,405136.01631878887,313553.36568784056,447821.8518935171,404777.4506278507,405455.9088947261
337,2016-12-17,405128.32776270056,302060.94267616817,447321.9160506579,404764.23656597733,405452.0210290664
338,2016-12-18,405120.6392066123,309847.6846802299,456450.0466513655,404751.022504104,405447.0765427923
339,2016-12-19,405112.950650524,312280.4292013346,447928.7845815354,404737.8084422307,405443.74317563925
340,2016-12-20,405105.2620944357,312912.42027077416,459916.4117797984,404724.6598065082,405444.43485997006
341,2016-12-21,405097.5735383474,314221.01078619674,454752.2079661913,404711.65613298875,405444.9451813567
342,2016-12-22,405089.88498225913,326398.0950452642,457812.9171952739,404698.6524594694,405440.01308661175
343,2016-12-23,405082.1964261708,323984.89934044256,467565.06438057974,404685.22450150194,405434.5930910259
344,2016-12-24,405074.5078700825,327230.1989058592,471060.2799080404,404673.1401323804,405429.17309543997
345,2016-12-25,405066.8193139942,335154.4735663772,479595.47814494715,404659.6386897677,405423.75309985405
346,2016-12-26,405059.13075790595,334091.2321536962,477658.28460707574,404646.13724715513,405418.3331042681
347,2016-12-27,405051.44220181764,337541.950679603,484244.7480379697,404633.21208272973,405413.7518611693
348,2016-12-28,405043.7536457294,339627.11600846745,483543.0874914562,404621.57093407674,405410.36100109614
349,2016-12-29,405036.065089641,341603.6238376599,482892.356410899,404610.15939495445,405405.4532359052
350,2016-12-30,405028.3765335528,341250.18821915577,479725.08654791897,404598.8874122762,405400.3303806887
351,2016-12-31,405020.68797746446,332821.8779440563,480321.4403101262,404588.2020306359,405395.20752547216
352,2017-01-01,405012.99942137615,337133.3887024297,477532.98366431904,404578.21557224786,405390.3145364933
353,2017-01-02,405005.31086528784,336520.9888996444,471892.1923375298,404565.076522204,405386.57265154365
354,2017-01-03,404997.6223091996,326732.27027568925,465602.5392737126,404552.98798172746,405383.65314865625
355,2017-01-04,404989.9337531113,318404.5600112192,459482.7137404242,404541.25478717533,405379.3199408107
356,2017-01-05,404982.245197023,314317.7239936102,453668.4301005072,404529.5761697647,405372.8567343344
357,2017-01-06,404974.5566409347,302488.452750693,437575.1501773225,404516.1036963324,405374.62761929847
358,2017-01-07,404966.8680848464,298475.49632480927,435379.5061279567,404501.36678649765,405369.174549732
359,2017-01-08,404959.1795287581,277450.150500318,423933.93702393095,404486.64252281643,405362.05101821595
360,2017-01-09,404951.4909726698,270144.4973721528,415484.89531211666,404474.3555525849,405360.00677389844
361,2017-01-10,404943.80241658154,255085.4139355588,402991.92420999124,404462.34625493886,405363.8296164395
362,2017-01-11,404936.1138604932,252934.57690099097,384510.6585731291,404448.2277891385,405360.6362216985
363,2017-01-12,404928.4253044049,236603.59949827346,375496.8471444884,404437.4449652721,405355.9175605456
364,2017-01-13,404920.7367483166,226988.6166785731,367612.2215755182,404425.41499151685,405350.5759166924
365,2017-01-14,404913.04819222837,218740.72354958995,355760.4074527722,404413.57066104584,405345.2342728391
366,2017-01-15,404905.35963614,208677.34038673315,349282.2846499438,404401.7555154357,405346.8182609545
367,2017-01-16,404897.67108005175,202092.1647899046,342234.45260618464,404388.6003815644,405342.77482811804
368,2017-01-17,404889.98252396344,201231.14640059404,338894.61485692905,404372.7970726302,405328.6988783536
369,2017-01-18,404882.2939678752,202092.6810661205,332887.8179150655,404356.99376369594,405323.1469597071
370,2017-01-19,404874.6054117869,191206.78661633935,336405.6120306002,404345.9334158056,405317.59504106053
371,2017-01-20,404866.91685569857,188521.24395341013,340626.28312708624,404334.8443189194,405312.043122414
372,2017-01-21,404859.22829961026,202226.85566871482,339565.4070264472,404323.4068373426,405306.49120376754
373,2017-01-22,404851.539743522,203227.49722059158,347131.3486742926,404312.3976300382,405306.04057928495
374,2017-01-23,404843.8511874337,209105.73762198316,347517.301191615,404301.4581514092,405307.5674321767
375,2017-01-24,404836.1626313454,214920.81671693266,354366.0631755905,404290.5186727803,405303.2645143252
376,2017-01-25,404828.4740752571,229490.3961712309,372976.7592058703,404279.57919415133,405298.2395901436
377,2017-01-26,404820.7855191688,245075.38819903688,380696.936491061,404268.63971552247,405293.21466596203
378,2017-01-27,404813.0969630805,258511.48827479742,401570.58271312714,404254.4329798731,405288.1897417805
379,2017-01-28,404805.40840699215,273667.9305616705,416394.3604788948,404235.9841737073,405283.16481759894
380,2017-01-29,404797.7198509039,290109.3131582272,424289.2653654554,404220.4502848723,405278.1398934173
381,2017-01-30,404790.0312948156,308912.522114133,449154.34341580654,404209.1664086288,405273.1149692358
382,2017-01-31,404782.34273872734,316539.6207910137,459143.4252774088,404199.9956217908,405268.09004505427
383,2017-02-01,404774.65418263903,332081.6238548525,476287.7301551954,404185.3526132671,405263.0651208727
384,2017-02-02,404766.9656265507,352414.38396125444,491986.1545755081,404173.306100931,405258.0401966911
385,2017-02-03,404759.2770704624,360328.25606018765,505899.5982698125,404161.94884536683,405253.0152725096
386,2017-02-04,404751.58851437416,375782.6995978423,516404.4705581637,404153.49499395315,405247.99034832796
387,2017-02-05,404743.89995828585,386173.1806941227,525889.8504973738,404145.2607028948,405242.96542414645
388,2017-02-06,404736.2114021976,400577.4796210683,538618.8140564265,404136.40561020595,405241.79575503734
389,2017-02-07,404728.52284610923,408885.9793047756,546948.2578947505,404123.59801196837,405243.5447394916
390,2017-02-08,404720.834290021,414368.9923391822,546829.2366231343,404110.79041373084,405240.84858499415
391,2017-02-09,404713.1457339327,415263.08412283054,550952.4141732912,404093.92123023426,405228.7249850666
392,2017-02-10,404705.4571778444,414012.7429578529,557881.5098874079,404078.8698136268,405223.0291050524
393,2017-02-11,404697.76862175605,413191.91533435136,554724.6054409759,404066.95905077184,405219.7043532308
394,2017-02-12,404690.08006566775,408614.27913973306,545910.8927969544,404055.3619800783,405216.37960140913
395,2017-02-13,404682.3915095795,407133.51578738005,544584.8444691745,404043.7649093848,405213.0548495875
396,2017-02-14,404674.70295349124,397301.55777164054,537769.8635542692,404032.1678386912,405213.7256177445
397,2017-02-15,404667.0143974029,389872.5174355709,528101.5895896484,404020.57076799765,405208.980385108
398,2017-02-16,404659.32584131457,379268.73193977575,524347.6432601588,404008.04617437924,405204.2351524714
399,2017-02-17,404651.6372852263,375495.03864642343,512184.359538712,403995.1109230757,405199.85956602474
400,2017-02-18,404643.94872913806,361550.16503816156,501974.2127715934,403982.7524351872,405196.6177322969
401,2017-02-19,404636.26017304976,352328.64940555894,490259.20787259087,403971.94015173736,405191.48622825264
402,2017-02-20,404628.5716169614,343301.3447041372,485223.1877682092,403961.3216300467,405186.3547242085
403,2017-02-21,404620.88306087314,332440.38783104275,478018.69422752404,403950.28665580077,405181.2416387792
