,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
175,2014-08-31,407298.8232955724,352277.57861849107,478121.8873845562,407298.8232955724,407298.8232955724
176,2014-09-30,406760.7466345222,357101.6147559385,479705.45496899536,406760.7466345222,406760.7466345222
177,2015-04-30,402958.3382297677,361151.19131903263,484817.1395773715,402958.3382297677,402958.3382297677
178,2015-06-30,401864.2490189657,341567.70002244815,466545.91883528937,401864.2490189657,401864.2490189657
179,2015-07-31,401308.2364692138,344933.76752678957,471041.2078429055,401308.2364692138,401308.2364692138
180,2015-09-30,400214.1472584118,348247.4848723045,479746.5215529465,400214.1472584118,400214.1472584118
181,2015-10-31,399658.13470865996,329450.0276993713,457518.12281642295,399658.13470865996,399658.13470865996
182,2015-12-31,398564.04549785797,335568.8961685467,462103.72022251104,398564.04549785797,398564.04549785797
183,2016-03-31,396931.8796260057,338283.93360858137,464953.42521311983,396931.8796260057,396931.8796260057
184,2016-04-30,396393.8029649556,357649.6570073009,484044.7575473452,396393.8029649556,396393.8029649556
185,2016-06-30,395299.7137541535,341645.76223293203,468823.080154588,395299.7137541535,395299.7137541535
186,2016-07-01,395281.7778654518,350627.35756668606,477182.3191634245,395281.7778654518,395281.7778654518
187,2016-07-02,395263.84197675023,357083.112753485,483136.4180457692,395263.84197675023,395263.84197675023
188,2016-07-03,395245.90608804853,365990.25961023715,495625.05658187164,395245.90608804853,395245.90608804853
189,2016-07-04,395227.9701993469,373150.6441323861,505280.66208097344,395227.9701993469,395227.9701993469
190,2016-07-05,395210.0343106452,385896.602495417,511342.488041805,395210.0343106452,395210.0343106452
191,2016-07-06,395192.0984219435,379838.0951331766,514359.7475958378,395192.0984219435,395192.0984219435
192,2016-07-07,395174.16253324185,389703.7400896293,521698.3980080827,395174.16253324185,395174.16253324185
193,2016-07-08,395156.22664454015,393625.3019565102,516990.6126994573,395156.22664454015,395156.22664454015
194,2016-07-09,395138.2907558385,400360.7692523682,525578.1391192519,395138.2907558385,395138.2907558385
195,2016-07-10,395120.3548671368,399067.26766510925,525742.4069539285,395120.3548671368,395120.3548671368
196,2016-07-11,395102.4189784351,402840.7685621371,529472.0866680929,395102.4189784351,395102.4189784351
197,2016-07-12,395084.48308973346,399246.8620115985,528152.1608876542,395084.48308973346,395084.48308973346
198,2016-07-13,395066.54720103176,396292.5191497803,524817.5484736792,395066.54720103176,395066.54720103176
199,2016-07-14,395048.6113123302,396406.923446259,524482.5950286116,395048.6113123302,395048.6113123302
200,2016-07-15,395030.6754236285,394369.6477904191,517950.27309041144,395030.6754236285,395030.6754236285
201,2016-07-16,395012.7395349268,389368.2086591558,515179.498720158,395012.7395349268,395012.7395349268
202,2016-07-17,394994.80364622513,388372.29896555754,511148.1611378002,394994.80364622513,394994.80364622513
203,2016-07-18,394976.86775752343,382389.25141141,514915.3415776122,394976.86775752343,394976.86775752343
204,2016-07-19,394958.9318688218,376038.76351742406,508072.0117840759,394958.9318688218,394958.9318688218
205,2016-07-20,394940.9959801201,376064.6012991465,508658.7112817906,394940.9959801201,394940.9959801201
206,2016-07-21,394923.0600914184,371024.6357656036,497519.4556274108,394923.0600914184,394923.0600914184
207,2016-07-22,394905.12420271675,366121.84684206615,496817.7963518442,394905.12420271675,394905.12420271675
208,2016-07-23,394887.18831401505,359709.54604469996,491341.0544952934,394887.18831401505,394887.18831401505
209,2016-07-24,394869.2524253134,361436.9627179656,486986.90019675525,394869.2524253134,394869.2524253134
210,2016-07-25,394851.3165366117,348172.353498747,477171.188383428,394851.3165366117,394851.3165366117
211,2016-07-26,394833.38064791,347548.7180310654,477968.9239852743,394833.38064791,394833.38064791
212,2016-07-27,394815.4447592084,346334.2639433282,472504.79182944575,394815.4447592084,394815.4447592084
213,2016-07-28,394797.5088705068,341735.1818155435,472410.97027788294,394797.5088705068,394797.5088705068
214,2016-07-29,394779.5729818051,344335.97867413366,468763.2678869899,394779.5729818051,394779.5729818051
215,2016-07-30,394761.6370931034,339784.3848317401,470688.09130686766,394761.6370931034,394761.6370931034
