,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
211,2014-06-30,401399.1308135675,386409.94526447635,420090.2306229025,401399.1308135675,401399.1308135675
212,2014-07-31,404617.3696815124,391408.8460827552,425816.22192806506,404617.3696815124,404617.3696815124
213,2014-08-31,407835.60854945757,399186.3491936396,433966.65053063736,407835.60854945757,407835.60854945757
214,2014-09-30,410950.0332603721,406140.0042540939,438938.8288168907,410950.0332603721,410950.0332603721
215,2014-10-31,414168.27212831716,406409.0226387865,438022.6216915626,414168.27212831716,414168.27212831716
216,2014-11-30,417282.6968392317,406820.8232224913,440095.48196981,417282.6968392317,417282.6968392317
217,2014-12-31,420500.93570717686,401364.7880116986,435363.3454244453,420500.9357071768,420500.9357071768
218,2015-01-31,423719.1745751219,402674.8988674299,436064.15223436017,423719.1745751219,423719.1745751219
219,2015-02-28,426625.9709719754,410964.34750595986,444030.5120852904,426625.97097197536,426625.97097197536
220,2015-03-31,429844.2098399206,407836.94789979997,441968.53045949957,429844.2098399206,429844.2098399206
221,2015-04-30,432958.63455083524,415171.42725705873,448884.6607312482,432958.63455083524,432958.63455083524
222,2015-05-31,436176.87341878016,422671.7707783305,455943.0027598778,436176.87341878016,436176.87341878016
223,2015-06-30,439291.2981296948,424263.05385843356,456464.892239439,439291.2981296948,439291.2981296948
224,2015-07-31,442509.53699763987,428224.56054315326,460783.41456976585,442509.53699763987,442509.53699763987
225,2015-08-31,445727.7758655849,436780.4571400498,471332.0208041435,445727.7758655849,445727.7758655849
226,2015-09-30,448842.20057649945,444575.4120400462,478079.1580740112,448842.20057649945,448842.20057649945
227,2015-10-31,452060.4394444446,448463.81528503,481386.9313611054,452060.4394444446,452060.4394444446
228,2015-11-30,455174.86415535904,446400.69364517246,479100.2196958968,455174.86415535904,455174.86415535904
229,2015-12-31,458393.1030233042,435308.1361205682,468686.404503388,458393.1030233042,458393.1030233042
230,2016-02-29,464621.95244513336,437580.04082706483,470364.4189444524,464621.95244513336,464621.95244513336
231,2016-03-31,467840.1913130785,448290.24789034616,479192.2807781851,467840.1913130785,467840.1913130785
232,2016-04-30,470954.61602399306,451458.56517708406,483514.0638240561,470954.61602399306,470954.61602399306
233,2016-05-31,474172.8548919381,460377.9723230187,492973.3980039156,474172.8548919381,474172.8548919381
234,2016-06-30,477287.27960285265,463928.13922325725,497293.9071531839,477287.27960285265,477287.27960285265
235,2016-07-01,477391.09375988325,467183.49277753674,500599.6602613395,477391.09375988325,477391.09375988325
236,2016-07-02,477494.90791691357,469217.70941864495,501900.8127370991,477494.90791691357,477494.90791691357
237,2016-07-03,477598.72207394405,470575.66199045844,503336.93168814224,477598.72207394405,477598.72207394405
238,2016-07-04,477702.53623097466,471312.12617099675,503877.4643781118,477702.53623097466,477702.53623097466
239,2016-07-05,477806.350388005,470521.5403642085,502962.72616789094,477806.350388005,477806.350388005
240,2016-07-06,477910.1645450356,470754.34950716683,501238.25849575823,477910.1645450356,477910.1645450356
241,2016-07-07,478013.9787020662,465755.9010122219,499795.8842651309,478013.9787020662,478013.9787020662
242,2016-07-08,478117.79285909655,465168.3366334127,498417.25340106845,478117.79285909655,478117.79285909655
243,2016-07-09,478221.607016127,461334.41762855387,494623.2405415561,478221.607016127,478221.607016127
244,2016-07-10,478325.4211731576,456907.9264436237,489618.73683385365,478325.4211731576,478325.4211731576
245,2016-07-11,478429.23533018795,452064.696570619,485199.47476131865,478429.23533018795,478429.23533018795
246,2016-07-12,478533.04948721855,447881.7064751861,481217.7268286441,478533.04948721855,478533.04948721855
247,2016-07-13,478636.863644249,443200.30157629465,477297.2345603055,478636.863644249,478636.863644249
248,2016-07-14,478740.67780127947,437248.5818034478,471824.5930239842,478740.67780127947,478740.67780127947
249,2016-07-15,478844.49195830995,433488.019948203,466941.701645945,478844.4919583099,478844.4919583099
250,2016-07-16,478948.3061153405,429308.4666285647,463050.0297319386,478948.3061153405,478948.3061153405
251,2016-07-17,479052.12027237087,426867.5188609902,458586.6072031001,479052.12027237087,479052.12027237087
252,2016-07-18,479155.9344294015,422246.90374826087,455890.63869128673,479155.9344294015,479155.9344294015
253,2016-07-19,479259.7485864318,420024.4248497957,453873.3881220556,479259.7485864318,479259.7485864318
254,2016-07-20,479363.5627434624,420141.1866772399,451585.5225065656,479363.5627434624,479363.5627434624
255,2016-07-21,479467.3769004929,419381.36121269397,453021.52624712174,479467.3769004929,479467.3769004929
256,2016-07-22,479571.19105752325,419329.3452148358,451908.76087337075,479571.19105752325,479571.19105752325
257,2016-07-23,479675.0052145538,422463.4553019802,454922.6785074689,479675.0052145538,479675.0052145538
258,2016-07-24,479778.8193715844,426295.76837350096,458190.47422619816,479778.8193715844,479778.8193715844
259,2016-07-25,479882.63352861477,430269.51341624017,460826.7706818203,479882.63352861477,479882.63352861477
260,2016-07-26,479986.4476856452,434465.3317976029,466550.1219276291,479986.4476856452,479986.4476856452
261,2016-07-27,480090.2618426758,441120.69637460285,474129.38567935454,480090.2618426758,480090.2618426758
262,2016-07-28,480194.07599970617,446833.62653642497,481156.8711679432,480194.07599970617,480194.07599970617
263,2016-07-29,480297.8901567368,454157.545685865,488940.92892517906,480297.8901567367,480297.8901567367
264,2016-07-30,480401.7043137673,463315.74419148365,495837.52483511384,480401.7043137673,480401.7043137673
265,2016-07-31,480505.5184707977,472243.4644712349,506250.0384722273,480505.5184707977,480505.5184707977
266,2016-08-01,480609.3326278282,482236.53906259284,514553.5893591309,480609.3326278282,480609.3326278282
267,2016-08-02,480713.1467848587,489501.6464434405,523514.6339794658,480713.1467848587,480713.1467848587
268,2016-08-03,480816.9609418891,498957.29965102347,531429.152875117,480816.9609418891,480816.9609418891
269,2016-08-04,480920.7750989197,505581.59922932665,539386.3667077122,480920.7750989197,480920.7750989197
270,2016-08-05,481024.5892559502,513626.565754086,546320.248995696,481024.5892559502,481024.5892559502
271,2016-08-06,481128.4034129806,520751.47732377343,553482.7846202316,481128.4034129806,481128.4034129806
272,2016-08-07,481232.2175700111,525920.2807900672,558309.9848159801,481232.2175700111,481232.2175700111
273,2016-08-08,481336.0317270417,531534.3792769224,564454.5277008781,481336.0317270417,481336.0317270417
274,2016-08-09,481439.845884072,534711.9915517508,568457.759192637,481439.845884072,481439.845884072
275,2016-08-10,481543.6600411026,536678.5510313965,571581.9473794668,481543.6600411026,481543.6600411026
276,2016-08-11,481647.4741981331,538772.073207742,572125.9365192717,481647.4741981331,481647.4741981331
277,2016-08-12,481751.28835516353,538533.5143217321,572330.4244581586,481751.28835516353,481751.28835516353
278,2016-08-13,481855.102512194,537926.2926231012,570484.2508519385,481855.10251219396,481855.10251219396
279,2016-08-14,481958.9166692246,536131.0836670045,570223.8296476725,481958.9166692246,481958.9166692246
280,2016-08-15,482062.730826255,532815.3536019688,566806.4801350173,482062.730826255,482062.730826255
281,2016-08-16,482166.54498328554,527791.3220833947,561612.2819934639,482166.54498328554,482166.54498328554
