,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
202,2014-06-30,483086.90516284696,454501.79131724284,506295.26520015125,483086.90516284696,483086.90516284696
203,2014-07-31,487248.26886389416,465769.3149571935,516952.12530474283,487248.26886389416,487248.26886389416
204,2014-08-31,491409.63256494165,473461.8322209244,524394.3000163346,491409.63256494165,491409.63256494165
205,2014-09-30,495436.7587272455,474029.4613419749,525843.0179335427,495436.7587272455,495436.7587272455
206,2014-10-31,499598.1224282928,479545.72755898413,532748.8822868967,499598.1224282928,499598.1224282928
207,2014-11-30,503625.24859059666,481820.1788284242,536010.5122236965,503625.24859059666,503625.24859059666
208,2014-12-31,507786.61229164415,492815.16678084276,544930.681524862,507786.61229164415,507786.61229164415
209,2015-03-31,519867.99077855574,506522.18540483894,559030.4759031606,519867.99077855574,519867.99077855574
210,2015-04-30,523895.1169408597,496055.1706410289,549407.4514745285,523895.1169408597,523895.1169408597
211,2015-05-31,528056.4806419071,496592.8184708871,547487.7875289308,528056.4806419071,528056.4806419071
212,2015-06-30,532083.606804211,501317.9789585393,554955.8177094328,532083.606804211,532083.606804211
213,2015-07-31,536244.9705052583,516572.55763699475,568165.369960489,536244.9705052583,536244.9705052583
214,2015-08-31,540406.3342063058,522825.78805588686,574913.3214337695,540406.3342063058,540406.3342063058
215,2015-09-30,544433.4603686095,524840.999055128,576749.258518393,544433.4603686095,544433.4603686095
216,2015-10-31,548594.8240696569,525358.6435327125,577846.1864269827,548594.8240696569,548594.8240696569
217,2015-11-30,552621.9502319607,530154.4653805762,586141.3484164799,552621.9502319607,552621.9502319607
218,2015-12-31,556783.3139330082,543516.7293694159,598478.099407752,556783.3139330082,556783.3139330082
219,2016-02-29,564837.566257616,530303.9859709193,580919.8166161153,564837.566257616,564837.566257616
220,2016-03-31,568998.9299586634,546964.3974220608,601278.2920292134,568998.9299586634,568998.9299586634
221,2016-04-30,573026.0561209671,547831.3574012682,599533.7149593421,573026.0561209671,573026.0561209671
222,2016-05-31,577187.4198220146,551399.7885297681,604475.1100720393,577187.4198220146,577187.4198220146
223,2016-06-30,581214.5459843185,559250.5998709755,610480.365849072,581214.5459843185,581214.5459843185
224,2016-07-01,581348.783523062,568008.3487579343,622203.6103731168,581348.783523062,581348.783523062
225,2016-07-02,581483.0210618053,580843.0180841458,632137.1595229649,581483.0210618053,581483.0210618053
226,2016-07-03,581617.258600549,592878.7072217715,643296.3513624372,581617.258600549,581617.258600549
227,2016-07-04,581751.4961392925,603218.3083205695,657851.0726567146,581751.4961392925,581751.4961392925
