,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
175,2014-06-30,424926.15368899936,340249.961709908,529623.6862929629,424926.15368899936,424926.15368899936
176,2014-09-30,425772.60569433315,324346.37629526405,514487.9152370069,425772.60569433315,425772.60569433315
177,2014-12-31,426619.05769966694,332610.20849461696,522593.8075091749,426619.05769966694,426619.05769966694
178,2015-01-31,426904.2752232033,319667.1732325613,508517.2615188308,426904.2752232033,426904.2752232033
179,2015-04-30,427723.125532711,336449.44655050925,529331.5493616548,427723.125532711,427723.125532711
180,2015-05-31,428008.34305624734,346632.193148686,533631.8118134825,428008.34305624734,428008.34305624734
181,2015-06-30,428284.36001450836,340535.59981279256,535226.3208273696,428284.36001450836,428284.36001450836
182,2015-09-30,429130.81201984215,332432.9869910771,529554.3131543911,429130.81201984215,429130.81201984215
183,2015-10-31,429416.02954337856,328200.0286515136,527379.1292356479,429416.02954337856,429416.02954337856
184,2016-02-29,430529.29794169805,332534.9801735432,525605.8874487735,430529.2979416981,430529.2979416981
185,2016-03-31,430814.5154652344,328223.19789813866,526961.0953303142,430814.5154652344,430814.5154652344
186,2016-04-30,431090.53242349543,331311.70962995547,522738.9321542999,431090.53242349543,431090.53242349543
187,2016-05-31,431375.7499470318,350614.9642148618,536246.3362446228,431375.7499470318,431375.7499470318
188,2016-06-30,431651.7669052928,350734.9854444705,539384.7354800607,431651.7669052928,431651.7669052928
189,2016-07-01,431660.9674705682,342627.6531808144,536700.9420971028,431660.9674705682,431660.9674705682
190,2016-07-02,431670.1680358436,340426.7289190454,539944.0485027158,431670.1680358436,431670.1680358436
191,2016-07-03,431679.3686011189,343020.89239088685,525174.5835546856,431679.3686011189,431679.3686011189
192,2016-07-04,431688.5691663943,347832.7554981482,536239.4055803953,431688.5691663943,431688.5691663943
193,2016-07-05,431697.7697316696,340652.4787012524,534479.9474132275,431697.76973166957,431697.76973166957
194,2016-07-06,431706.970296945,341129.25677348033,533930.5897939559,431706.97029694496,431706.97029694496
195,2016-07-07,431716.17086222034,346365.474944438,537485.3182789929,431716.17086222034,431716.17086222034
196,2016-07-08,431725.37142749573,337651.7952077493,532240.4838105238,431725.37142749573,431725.37142749573
197,2016-07-09,431734.5719927711,333190.01746791205,534147.0060638573,431734.5719927711,431734.5719927711
198,2016-07-10,431743.77255804645,341793.53643613565,530163.8935821506,431743.77255804645,431743.77255804645
199,2016-07-11,431752.97312332183,337496.9882197257,524208.40637369984,431752.97312332183,431752.97312332183
200,2016-07-12,431762.1736885972,334716.6957536427,530830.2275369916,431762.1736885972,431762.1736885972
201,2016-07-13,431771.37425387255,335389.92685237416,531264.988021821,431771.37425387255,431771.37425387255
202,2016-07-14,431780.57481914794,338987.48947834584,530875.4487234105,431780.57481914794,431780.57481914794
203,2016-07-15,431789.7753844233,339364.4315138977,521975.7751594005,431789.7753844233,431789.7753844233
204,2016-07-16,431798.9759496987,339329.1847070519,539120.1216676256,431798.9759496987,431798.9759496987
205,2016-07-17,431808.17651497404,338390.9849153059,526440.6482240616,431808.17651497404,431808.17651497404
206,2016-07-18,431817.3770802494,343492.57303463307,524965.4503056902,431817.3770802494,431817.3770802494
207,2016-07-19,431826.5776455248,340382.24857113336,528826.1563820663,431826.5776455248,431826.5776455248
208,2016-07-20,431835.77821080014,339129.35571307875,533313.0004651798,431835.77821080014,431835.77821080014
209,2016-07-21,431844.9787760755,338780.3819278393,533969.7632069669,431844.9787760755,431844.9787760755
210,2016-07-22,431854.1793413509,336400.42998517177,530643.1550872995,431854.1793413509,431854.1793413509
211,2016-07-23,431863.37990662624,341682.37704748136,540010.7260606901,431863.37990662624,431863.37990662624
212,2016-07-24,431872.58047190163,332114.1414396611,533727.8772449805,431872.58047190163,431872.58047190163
213,2016-07-25,431881.781037177,345320.2531434342,543708.0573787463,431881.781037177,431881.781037177
214,2016-07-26,431890.98160245235,344888.5110524258,537755.2042094703,431890.98160245235,431890.98160245235
215,2016-07-27,431900.18216772773,339948.7927011351,537197.505758597,431900.18216772773,431900.18216772773
216,2016-07-28,431909.3827330031,340195.05114878016,531512.5100668049,431909.3827330031,431909.3827330031
217,2016-07-29,431918.5832982785,331433.9114055171,527598.6179758882,431918.5832982785,431918.5832982785
218,2016-07-30,431927.78386355384,332306.8920032288,527634.2967158008,431927.78386355384,431927.78386355384
219,2016-07-31,431936.9844288292,338271.91562489857,527731.1886071808,431936.9844288292,431936.9844288292
220,2016-08-01,431946.1849941046,328817.5810346333,532378.4223879322,431946.1849941046,431946.1849941046
221,2016-08-02,431955.38555937994,342248.65203031554,529386.3268014792,431955.38555937994,431955.38555937994
222,2016-08-03,431964.5861246553,338351.18760862685,531077.63063138,431964.5861246553,431964.5861246553
223,2016-08-04,431973.7866899307,346517.62209879135,529815.0106430587,431973.7866899307,431973.7866899307
224,2016-08-05,431982.987255206,337721.60979868204,528891.5907976121,431982.987255206,431982.987255206
225,2016-08-06,431992.18782048137,330646.18105744413,524360.8442413117,431992.18782048137,431992.18782048137
226,2016-08-07,432001.38838575676,330385.9642873272,524949.4481666908,432001.38838575676,432001.38838575676
227,2016-08-08,432010.5889510321,326786.9576905254,521798.63261706254,432010.58895103214,432010.58895103214
228,2016-08-09,432019.7895163075,338622.58235662826,529239.5049535797,432019.78951630753,432019.78951630753
229,2016-08-10,432028.99008158286,328443.12095315615,519233.55467664555,432028.9900815829,432028.9900815829
230,2016-08-11,432038.19064685825,333816.4238248729,527670.2031548391,432038.1906468583,432038.1906468583
231,2016-08-12,432047.3912121336,330060.764480995,530271.9449388683,432047.3912121336,432047.3912121336
232,2016-08-13,432056.59177740896,333103.96361702343,528212.0873165341,432056.59177740896,432056.59177740896
233,2016-08-14,432065.79234268435,332823.54897255695,520699.59555705945,432065.79234268435,432065.79234268435
