,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
176,2014-07-31,363025.9295911842,284591.86243281467,466029.3890118921,363025.9295911842,363025.9295911842
177,2014-10-31,362005.4880696769,266577.42843704694,434768.6374988435,362005.4880696769,362005.4880696769
178,2015-05-31,359654.0358679427,291984.0938407756,463148.47651497344,359654.0358679427,359654.0358679427
179,2015-09-30,358300.84167637856,279341.4489084524,450063.4950602207,358300.84167637856,358300.84167637856
180,2016-04-30,355938.29771897575,273860.6168465564,450753.93059401866,355938.29771897575,355938.29771897575
181,2016-05-31,355594.4532932505,274815.6229195536,457191.99478742754,355594.4532932505,355594.4532932505
182,2016-06-30,355261.70062319376,276294.8799292336,454106.9785953716,355261.70062319376,355261.70062319376
183,2016-07-01,355250.6088675252,289688.21645683574,467566.0173563852,355250.6088675252,355250.6088675252
184,2016-07-02,355239.51711185666,310594.80345872295,476426.7048499815,355239.5171118567,355239.5171118567
185,2016-07-03,355228.4253561881,313818.2348938376,486745.4248444227,355228.4253561881,355228.4253561881
186,2016-07-04,355217.3336005195,323259.17918746226,498686.31221987715,355217.3336005195,355217.3336005195
187,2016-07-05,355206.241844851,340060.46507943777,505260.0858494639,355206.24184485106,355206.24184485106
188,2016-07-06,355195.1500891824,346267.33953655453,511370.91658612795,355195.1500891824,355195.1500891824
189,2016-07-07,355184.05833351385,340043.0520339276,512438.7289756203,355184.05833351385,355184.05833351385
190,2016-07-08,355172.9665778453,349758.1135300808,517302.67054975225,355172.9665778453,355172.9665778453
191,2016-07-09,355161.8748221767,351425.60083252424,519896.2048952282,355161.8748221767,355161.8748221767
192,2016-07-10,355150.7830665081,352700.34355991904,526551.4438449743,355150.7830665081,355150.7830665081
193,2016-07-11,355139.6913108396,353688.1117321951,519173.851455897,355139.6913108396,355139.6913108396
194,2016-07-12,355128.59955517104,354804.55343460885,522271.02506290236,355128.59955517104,355128.59955517104
195,2016-07-13,355117.50779950246,360048.6204570229,523247.9487677166,355117.50779950246,355117.50779950246
196,2016-07-14,355106.41604383395,346804.17093394836,525929.6749179318,355106.41604383395,355106.41604383395
197,2016-07-15,355095.3242881654,342665.06773620215,516356.3656432701,355095.3242881654,355095.3242881654
198,2016-07-16,355084.2325324968,343466.45051406097,520960.7092026145,355084.2325324968,355084.2325324968
199,2016-07-17,355073.1407768283,338524.59604281944,516524.4839507509,355073.1407768283,355073.1407768283
200,2016-07-18,355062.0490211597,325210.41601352027,507628.6373245165,355062.0490211597,355062.0490211597
201,2016-07-19,355050.9572654912,321442.90732100006,502083.32796750887,355050.9572654912,355050.9572654912
202,2016-07-20,355039.8655098226,319771.5141054886,488498.52364429756,355039.8655098226,355039.8655098226
203,2016-07-21,355028.7737541541,315101.087748521,493846.5105837478,355028.7737541541,355028.7737541541
204,2016-07-22,355017.6819984855,314146.00076407107,486060.0548156149,355017.6819984855,355017.6819984855
205,2016-07-23,355006.59024281695,312131.1062213844,482607.081460044,355006.59024281695,355006.59024281695
206,2016-07-24,354995.49848714843,305935.8730465632,476758.9148389803,354995.49848714843,354995.49848714843
207,2016-07-25,354984.40673147986,288174.97553196683,473123.5316737648,354984.40673147986,354984.40673147986
208,2016-07-26,354973.3149758112,293741.28265868954,460842.4996028093,354973.3149758112,354973.3149758112
209,2016-07-27,354962.2232201427,291087.6552347281,471372.36772552785,354962.22322014265,354962.22322014265
210,2016-07-28,354951.13146447414,287221.8570990581,461820.55200076423,354951.13146447414,354951.13146447414
211,2016-07-29,354940.03970880556,288807.85178567545,462455.7051157899,354940.03970880556,354940.03970880556
212,2016-07-30,354928.94795313705,283134.630410017,459001.1109677559,354928.947953137,354928.947953137
213,2016-07-31,354917.85619746847,280794.7374394138,459988.6541457501,354917.85619746847,354917.85619746847
214,2016-08-01,354906.7644417999,276641.69061338843,456026.033969598,354906.7644417999,354906.7644417999
215,2016-08-02,354895.6726861314,280712.9050824075,454409.132477824,354895.6726861313,354895.6726861313
216,2016-08-03,354884.5809304628,280157.71547741734,450041.78935545497,354884.5809304628,354884.5809304628
217,2016-08-04,354873.48917479423,280163.54215624585,449148.8330802635,354873.48917479423,354873.48917479423
218,2016-08-05,354862.3974191257,277978.92232129275,457604.13510092144,354862.39741912566,354862.39741912566
219,2016-08-06,354851.30566345714,282762.6904316158,455585.20233374485,354851.30566345714,354851.30566345714
220,2016-08-07,354840.21390778857,279344.10907420283,448625.935138342,354840.21390778857,354840.21390778857
221,2016-08-08,354829.12215212005,280612.94769102376,452838.14777351264,354829.12215212,354829.12215212
222,2016-08-09,354818.0303964515,267995.0513801947,455354.8654309944,354818.0303964515,354818.0303964515
223,2016-08-10,354806.9386407829,282414.4519758208,450200.9136141853,354806.9386407829,354806.9386407829
224,2016-08-11,354795.8468851144,272531.16706608306,449816.58144927217,354795.84688511444,354795.84688511444
225,2016-08-12,354784.7551294458,266581.3396167591,445902.27704998065,354784.7551294458,354784.7551294458
226,2016-08-13,354773.6633737772,271315.9184311144,437726.2957543736,354773.6633737772,354773.6633737772
227,2016-08-14,354762.57161810866,267428.10868736147,442354.0892755589,354762.57161810866,354762.57161810866
228,2016-08-15,354751.4798624401,268425.35554204317,435675.14848285535,354751.4798624401,354751.4798624401
229,2016-08-16,354740.3881067715,261915.18688728503,443079.3870231345,354740.3881067715,354740.3881067715
230,2016-08-17,354729.296351103,258554.37689569299,441487.4461863168,354729.296351103,354729.296351103
231,2016-08-18,354718.2045954344,252914.1743843205,427350.48121721874,354718.2045954344,354718.2045954344
232,2016-08-19,354707.11283976585,256814.8564627504,427315.50473004545,354707.11283976585,354707.11283976585
233,2016-08-20,354696.02108409733,256505.05603892717,427613.8594025837,354696.02108409733,354696.02108409733
234,2016-08-21,354684.92932842876,253362.78284855283,426208.657174872,354684.92932842876,354684.92932842876
235,2016-08-22,354673.8375727602,247299.1087744379,425368.50381724205,354673.8375727602,354673.8375727602
236,2016-08-23,354662.74581709167,248731.0866870505,420009.17637033376,354662.74581709167,354662.74581709167
237,2016-08-24,354651.6540614231,243433.97072360135,419909.9137560393,354651.6540614231,354651.6540614231
238,2016-08-25,354640.5623057545,244007.19357078202,424674.7996899517,354640.5623057545,354640.5623057545
239,2016-08-26,354629.470550086,254458.71442482568,424308.94314756384,354629.470550086,354629.470550086
240,2016-08-27,354618.3787944174,251402.36388763506,422406.9098066555,354618.3787944174,354618.3787944174
241,2016-08-28,354607.28703874885,260391.99280378746,429418.51488847996,354607.28703874885,354607.28703874885
242,2016-08-29,354596.19528308033,257325.77609176733,433827.14697862783,354596.19528308033,354596.19528308033
243,2016-08-30,354585.10352741176,266366.9793530781,439033.2205119199,354585.10352741176,354585.10352741176
